datetime,PC1,PC2,PC3,PC4,PC5
2023-10-09 07:40:00,4.215321199629365,3.3107319394974244,-0.194017237603206,0.051428838656213754,-0.20526717497568123
2023-10-09 07:45:00,3.7451964123497157,7.905262449026305,-0.1278219512613411,0.7696324175725215,0.07510893774066103
2023-10-09 07:50:00,3.870635097550858,5.9156168099958295,-0.17228292386684643,0.23672437745622663,-0.05772039528351651
2023-10-09 07:55:00,3.897586118930117,4.9182428148914745,-0.18065303532779825,0.027168921475189477,-0.18859121442444515
2023-10-09 08:00:00,4.403665983530316,3.812490399413747,10.992808269404817,-0.3932906088936916,-0.26197113022191476
2023-10-09 08:05:00,4.397651023150773,2.404310584299062,-0.20476221056008279,-0.3410536046149659,-0.20668096190925603
2023-10-09 08:10:00,4.409425380019157,2.103555365794239,-0.2090703769573093,-0.38740681294654916,-0.278791254144677
2023-10-09 08:15:00,4.073365410843554,1.2900122427157443,-0.2033995742594943,-0.3993997628158504,-0.3875937145761753
2023-10-09 08:20:00,4.061279861207598,0.7309665906251308,-0.1988866688966724,-0.31400752593920805,-0.4219196256307354
2023-10-09 08:25:00,4.043873202088499,0.5352941685434424,-0.19287898412237753,-0.09472296115885162,-0.44423667834692265
2023-10-09 08:30:00,4.0736296731020705,0.30147945757450095,12.055986440582581,-0.10289873488686249,-0.4312078926056842
2023-10-09 08:35:00,4.049514943390202,0.5747073111322835,-0.19005550481458203,0.01410825716305398,-0.4962122387846804
2023-10-09 08:40:00,4.060612672128933,0.3233892520450881,-0.19305966069042824,-0.22216351191891204,-0.5189003333535803
2023-10-09 08:45:00,3.113381104346361,-0.18695762317340808,-0.18240090668106987,-0.1826104719099301,-0.5347638194198776
2023-10-09 08:50:00,3.1210690594269876,0.11930265148297971,-0.19327876613321682,0.43489298075050853,-0.3995173998812179
2023-10-09 08:55:00,3.133692504033043,0.17562258068135972,-0.20500047940543012,0.9592070852350053,-0.3817426171531399
2023-10-09 09:00:00,3.292575298798069,-0.031152252145591634,3.1297289152433216,-0.11573864521659581,-0.37691966151552087
2023-10-09 09:05:00,3.3134070478378077,0.23698485967860025,-0.19083441341864807,-0.30167870404186364,-0.44955396742392556
2023-10-09 09:10:00,3.319490065067948,0.4936160496788353,-0.192335567860675,-0.3726088268329506,-0.3136440498177599
2023-10-09 09:15:00,3.663615155849087,0.7184961682754196,-0.19370975784997582,-0.2317687054564592,-0.43357225078620026
2023-10-09 09:20:00,3.654458919371389,0.7969653425976977,-0.19142481909570674,-0.11898084175546902,-0.37196715085563015
2023-10-09 09:25:00,3.6481344040948906,0.70527294177712,-0.1903599447238712,-0.003072800805717094,-0.42766595907196797
2023-10-09 09:30:00,4.966632094526732,0.4535530188023804,4.16867878432063,-0.07137499333814332,-0.42974875864489687
2023-10-09 09:35:00,4.968892843388534,0.46728405439359066,-0.19899117227631652,-0.22921524044076924,-0.43465957806173633
2023-10-09 09:40:00,4.963538363751835,0.3631647182004751,-0.19609546451866802,-0.2560854023004447,-0.3595799984602255
2023-10-09 09:45:00,4.752133396885535,0.20063859851665053,-0.195853249199165,-0.2817305336778606,-0.372158841705934
2023-10-09 09:50:00,4.746424665610042,0.23672340622433088,-0.19293316755354187,-0.3337164252123796,-0.37707670700488166
2023-10-09 09:55:00,4.744917797305576,0.4898552140978446,-0.19297063708609805,-0.2964908702433243,-0.3640387874472741
2023-10-09 10:00:00,4.412040490466423,0.259829512696486,5.104943446453501,-0.14843908403076625,-0.3900404098927107
2023-10-09 10:05:00,4.416390810031598,-0.20625348362933385,-0.185973530345013,-0.317160768317537,-0.5359656152909974
2023-10-09 10:10:00,4.400640214968464,-0.39667110740076295,-0.18011550677300223,-0.2269058143719473,-0.49298778704845514
2023-10-09 10:15:00,4.0918457671509385,-0.1358365277182648,-0.17416398779916867,-0.17722701188597956,-0.5173334421959106
2023-10-09 10:20:00,4.0970473469548,-0.08737232661417167,-0.17560249432752048,-0.22322749846435205,-0.3686185798361971
2023-10-09 10:25:00,4.10308322075956,-0.20513830362603672,-0.17744389508294234,-0.25067222694622204,-0.27215119964929707
2023-10-09 10:30:00,4.330352900695339,-0.11619369184267513,3.2822405115838826,-0.3036430603298669,-0.09811600704946155
2023-10-09 10:35:00,4.340501488522313,-0.4627606217829989,-0.1910336919504632,-0.346123205294339,-0.06850706441405244
2023-10-09 10:40:00,4.332101138767901,-0.5127377527715237,-0.187540843570017,-0.3328333763863809,0.005102434524084758
2023-10-09 10:45:00,4.235884886164442,-0.4949404788072469,-0.2046519871994218,-0.4335880215373232,0.096986778428018
2023-10-09 10:50:00,4.244399387076325,-0.5164419102194873,-0.20753015345265252,-0.475586688643433,0.12886341360015963
2023-10-09 10:55:00,4.236723291156186,-0.5373371259684686,-0.204550403626879,-0.4434185547274695,0.13710842321391803
2023-10-09 11:00:00,3.0079471474674837,-0.15737514472657393,1.190106965952292,-0.07161577271687199,0.040025779855176205
2023-10-09 11:05:00,3.022527829589003,-0.07991615070918316,-0.1739296474474961,-0.18552411462912718,-0.014765697011807868
2023-10-09 11:10:00,3.0442711382652106,-0.2577334033359213,-0.1822412612438885,-0.2530554034991887,-0.10642787325618405
2023-10-09 11:15:00,3.7382320950557935,-0.036915237078762944,-0.19115587707481146,-0.37364482518984365,0.04969422134500251
2023-10-09 11:20:00,3.7416663603978426,-0.3589304591844855,-0.19209037722454336,-0.4098379942560164,0.024737746925189086
2023-10-09 11:25:00,3.7519098545722747,-0.6610786900714596,-0.19640708060942805,-0.39323409536193554,-0.020931217600902184
2023-10-09 11:30:00,3.9818846017422334,-0.31732641753347135,1.1446487260607956,-0.36969394579801235,0.09329580567098
2023-10-09 11:35:00,3.9889110529306264,-0.2007834781137725,-0.20134333121993706,-0.4367373398205975,0.007867694870652645
2023-10-09 11:40:00,3.9956847995540943,-0.19734752930153038,-0.20400074618248623,-0.44807092437886914,0.039027674773053224
2023-10-09 11:45:00,4.228934062345989,-0.20399369019849756,-0.20812578054970104,-0.45485489418426067,0.0382142348283208
2023-10-09 11:50:00,4.223627078272859,-0.27498659859943564,-0.2059747016061043,-0.4555026279107101,0.021077610245774744
2023-10-09 11:55:00,4.219446526370713,-0.45884966076146727,-0.20402684124300022,-0.44964722223906534,0.08420410074149395
2023-10-09 12:00:00,4.387242720079538,-0.5703617881621901,-0.029811325831224103,-0.3493512334270275,0.021679237709877855
2023-10-09 12:05:00,4.3823491007545785,-0.5359640912041197,-0.19132281022234207,-0.3482192052336371,-0.1481857504678048
2023-10-09 12:10:00,4.375195773738183,-0.3081056304858513,-0.18799405395692137,-0.36332450496538266,-0.04738527617994856
2023-10-09 12:15:00,4.256853164040637,-0.1318221220406863,-0.1992910856265764,-0.3724708695257425,-0.09280614161617116
2023-10-09 12:20:00,4.2501884673004335,0.3028913318349248,-0.19702795846234447,-0.3634195542068843,-0.05726162566523076
2023-10-09 12:25:00,4.256599377620373,-0.03450258352104779,-0.19875752165761293,-0.41545090281559477,-0.04062862215364756
2023-10-09 12:30:00,2.8085348465199034,-0.5370722086167048,-0.1937490451527858,-0.4241296712296404,0.002761967755606784
2023-10-09 12:35:00,2.803593004710607,-0.6867716392219883,-0.19256051117568737,-0.37046899383368276,-0.11924355873044817
2023-10-09 12:40:00,2.806782242183475,-0.83395571513801,-0.19359676041435953,-0.36227830475564315,-0.011027239411023973
2023-10-09 12:45:00,2.9639216846280707,-0.7647927573393241,-0.2012022290815991,-0.4205488044223714,0.0917984261005785
2023-10-09 12:50:00,2.961595377036511,-0.5878596978229748,-0.20118325555496056,-0.34417280155895424,0.11805647721879184
2023-10-09 12:55:00,2.955495967517655,-0.12199805746255167,-0.19940885322313165,-0.2859121741932906,0.23430812856245256
2023-10-09 13:00:00,2.8992569852699885,-0.14053247407434055,0.270922973614047,-0.32474843308771917,0.2055301149718223
2023-10-09 13:05:00,2.8974306966352037,-0.7255480868632455,-0.1903082832963934,-0.31043378176885655,0.1278056479409667
2023-10-09 13:10:00,2.8996525219332767,-0.8536367388409895,-0.19087540204299716,-0.3354220185013624,0.10236494623613288
2023-10-09 13:15:00,2.0833492543915493,-0.8418296598551206,-0.19240887557838837,-0.3050096517033809,0.06139456578555798
2023-10-09 13:20:00,2.0875137452221093,-0.6726789327390017,-0.19352198097601406,-0.35050288144294495,0.13001448124715329
2023-10-09 13:25:00,2.089791023628145,-0.603185458052012,-0.19415477480144608,-0.37781700430175796,0.14450685693721038
2023-10-09 13:30:00,3.6966160964325967,-0.6881517233386133,-0.2089554483802385,-0.37259040697055956,0.18706859498573228
2023-10-09 13:40:00,3.7051210258134226,-0.8306036662100416,-0.19901271160282788,-0.427855432702017,0.098912707971148
2023-10-09 13:45:00,3.702173949399746,-0.6711759714049316,-0.1976810682733215,-0.4400180578143167,0.12324345820634243
2023-10-09 14:00:00,2.5374345132263367,-0.305178906275979,-0.22492090514649102,-0.2291949105383988,0.19065831064712094
2023-10-09 14:05:00,2.5459395058781475,-0.3023802229127688,-0.18302836761316782,-0.2791691185703897,0.03151700625265768
2023-10-09 14:10:00,2.5513526342718955,-0.20488368161922102,-0.1852712402137248,-0.28793094894849014,0.008866269909506824
2023-10-09 14:15:00,3.5135147882493496,-0.39293050508524907,-0.19852302522248402,-0.39608964770728405,0.17402982710792492
2023-10-09 14:20:00,3.517721186568703,-0.5492513742621452,-0.19993171983216756,-0.4117277007662218,0.18986677995744392
2023-10-09 14:25:00,3.5204561869084348,-0.5586794356720741,-0.20046901968522993,-0.4322135080999874,0.3238987082108361
2023-10-09 14:30:00,3.2917192742657857,-0.3536928451061721,0.9944464765840462,-0.3046492854655627,0.46551021897218775
2023-10-09 14:35:00,3.304242988886308,-0.2640283785744729,-0.1942298083191732,-0.36870064814969083,0.24326644866708574
2023-10-09 14:40:00,3.3078315577138957,-0.4413977145073489,-0.1955151839102285,-0.3813213122584317,0.20571958554331646
2023-10-09 14:45:00,3.525908052746724,-0.1471165550398585,-0.20034485594715126,-0.41316608697217183,0.22483819232467572
2023-10-09 14:50:00,3.5351881003989236,0.17435366977311892,-0.2039749122677869,-0.4267384723634719,0.2978046293228192
2023-10-09 14:55:00,3.532193346440955,0.4867517117341121,-0.2031536934782693,-0.3997145141012256,0.3626291306606033
2023-10-09 15:00:00,3.5152228744474012,0.3957775063182575,1.1873768798412547,-0.35291994756902983,-0.18086104474358705
2023-10-09 15:15:00,4.1195524177493885,0.16157852237409087,-0.20548605597179295,-0.5095776688427524,0.2387838681656502
2023-10-09 15:20:00,4.117603467497651,0.15558594855648902,-0.20517437521724638,-0.4744050184142857,0.22471573631725594
2023-10-09 15:25:00,4.114287182126032,0.11116162133561083,-0.20407599047220656,-0.4526607799450839,0.18292208152879955
2023-10-09 15:30:00,3.799252436165374,0.5451317858497561,1.2175898947328894,-0.40977829757525797,0.12738219184057117
2023-10-09 15:35:00,3.8108056273554873,0.94245520960475,-0.20648170401255728,-0.3867954151305545,0.18983740329415863
2023-10-09 15:40:00,3.8027869452780467,1.2574551722478113,-0.20336015280800865,-0.39621278019260575,0.2239749629637512
2023-10-09 15:45:00,4.074663768132369,0.8893496260797239,-0.21012684224534653,-0.4578806134227785,0.23584392966490558
2023-10-09 15:50:00,4.0954419937213045,0.6657083849388673,-0.2177943453729283,-0.49933081327565537,0.34251731832348287
2023-10-09 15:55:00,4.106626969359296,1.2108527978516481,-0.22172916563440634,-0.5472532899085758,0.4827135761102413
2023-10-09 16:00:00,4.05992394650182,1.0428566992740076,1.6259573928559552,-0.5335072205763368,0.47955257763885806
2023-10-09 16:05:00,4.043813193433346,0.9353775416823462,-0.20966022973911236,-0.4298336251337139,0.5429245231467429
2023-10-09 16:10:00,4.031594283399046,1.9911339770136576,-0.2064693420465805,-0.33082886900092917,0.5501151214748137
2023-10-09 16:15:00,4.404186229428288,0.8725391889010818,-0.22500231030743664,-0.42089119854322593,0.4384876646088853
2023-10-09 16:20:00,4.403941219236919,1.4597224189569262,-0.22591461555541142,-0.41254766859822634,0.4787734178621129
2023-10-09 16:25:00,4.389437107426793,2.5281130033097043,-0.21986674347935573,-0.44695058679498695,0.5615781542306468
2023-10-09 16:30:00,4.6267662030302645,1.5109322531629277,2.205603104134759,-0.5800385321826542,0.5479020459709484
2023-10-09 16:35:00,4.6275301292977655,1.587403943733272,-0.23184642502246613,-0.5161787286713353,0.5343936170801343
2023-10-09 16:40:00,4.624107128397391,1.7396463074266892,-0.23025894871574518,-0.0035493433315315352,0.5537654554538703
2023-10-09 16:45:00,4.5329417650192045,1.1721727235572217,-0.22919580562246722,-0.5214481846091459,0.38992945525692535
2023-10-09 16:50:00,4.518245891917823,1.0276561143924763,-0.22244542346694773,-0.5876499115132311,0.41786637360521534
2023-10-09 16:55:00,4.5158996730227186,0.7810762658008058,-0.22227877867153276,-0.5382239814584069,0.2710970588152043
2023-10-09 17:00:00,4.450895625943109,0.5697555655464749,5.802517288398258,-0.41749464355026566,0.15253472117121183
2023-10-09 17:05:00,4.431010169882379,0.6559026211454824,-0.2097722560182254,-0.22185744394230897,0.1664336621157758
2023-10-09 17:10:00,4.449691696938055,1.3739892511876246,-0.22442214989264808,0.8111600842825403,0.11815826112941695
2023-10-09 17:15:00,5.207661982571559,2.148140914093563,-0.2316236143035282,1.0305922135016778,0.02823572811459243
2023-10-09 17:20:00,5.2047499114283475,1.7320700439790837,-0.2304548685910224,2.0283614192835904,0.0024182647257984754
2023-10-09 17:25:00,5.075359438343292,4.337820572126968,-0.18829859641522578,3.5933608136710316,0.12345904832169219
2023-10-09 17:30:00,5.048299050968356,5.512562210412541,3.068748247121888,2.7947921424532294,0.19940015623683446
2023-10-09 17:35:00,5.206214980033553,2.427397029332211,-0.20839678796685485,1.7526209658126601,0.010545600110480344
2023-10-09 17:40:00,5.208021435284681,2.379102824592241,-0.21570737399074122,1.5602447281169443,-0.13698258412342998
2023-10-09 17:45:00,3.3620408964719353,1.7747516666353615,-0.20983433750884656,5.399515211273857,-0.18479647645180006
2023-10-09 17:50:00,3.363908534048688,2.180604583490857,-0.23361209751834444,7.247613411526913,-0.09954114846962916
2023-10-09 17:55:00,3.3839304667553787,2.043008658952937,-0.23222291880187132,5.523496034370752,-0.31235272577632006
2023-10-09 18:00:00,4.190629621548766,2.630917446605297,11.074750625850347,6.455348475140271,-0.40135509583364315
2023-10-09 18:05:00,4.125073392259473,2.950264840533184,-0.21007354406077783,6.760217351005313,-0.23904548005226922
2023-10-09 18:10:00,4.118204399194617,2.9023155749285348,-0.2026740805172159,7.205767204070698,-0.24995611468542273
2023-10-09 18:15:00,3.9333212913263553,4.234330139622267,-0.18128193340987073,8.468095082058978,-0.11930632742021403
2023-10-09 18:20:00,3.976347298048792,3.7676925819398757,-0.18042526023983266,6.9020062093107155,-0.2472011856674774
2023-10-09 18:25:00,4.006709215094735,2.911176734217802,-0.187667213691856,4.494804517791169,-0.3321454097212553
2023-10-09 18:30:00,3.8168479679083887,2.504666480445333,12.631500689259848,6.686138209493452,-0.20211966751638794
2023-10-09 18:35:00,3.832199759644885,2.460997366256644,-0.21643950173232118,7.510609457933361,-0.0658358970018131
2023-10-09 18:40:00,3.837239781049093,2.4375420731053175,-0.2265956692610443,11.374505601270464,0.05434437665077039
2023-10-09 18:45:00,3.696594006313945,2.817940860537341,-0.19391958812415155,11.028450321925806,-0.13489310957634557
2023-10-09 18:50:00,3.609420331024568,3.788600309015619,-0.15794701002061382,9.076878190245642,-0.0034736889857451495
2023-10-09 18:55:00,3.5406531447285245,4.548392354597575,-0.13124213445309754,8.712420378670947,-0.13744709937238975
2023-10-09 19:00:00,2.1494135949168003,4.248101153489714,13.35725185157789,7.9766378310872845,-0.09987156644231815
2023-10-09 19:05:00,2.185896719500561,4.128761693758894,-0.13684021543167252,5.310685181412726,-0.11244053835658407
2023-10-09 19:10:00,2.1854190226174266,3.5316723528223153,-0.1299941818397891,4.6995560375465875,-0.17644763937323923
2023-10-09 19:15:00,2.268593945024916,4.624627047760621,-0.11857839309388091,3.7086774359305466,-0.1638855712220028
2023-10-09 19:20:00,2.349998123790588,2.6944623073139917,-0.14898939396888863,3.285984096827723,-0.20712286940291294
2023-10-09 19:25:00,2.351895216736891,2.59068546806377,-0.14843515780473526,5.121208224724911,-0.2551102491035519
2023-10-09 19:30:00,2.3016645415281043,2.1716441079071838,22.25162241978234,5.618187825485936,-0.18560869354707643
2023-10-09 19:35:00,2.308327534944562,3.1404388300595927,-0.15598843325412232,4.5134155551659365,-0.10007648828639738
2023-10-09 19:40:00,2.254697058434297,3.916955363018168,-0.13478008744141765,4.73588185515965,-0.054651771810353196
2023-10-09 19:45:00,2.467757747307841,5.7507175768467444,-0.10419200744046192,5.683517916834232,-0.07007642563943513
2023-10-09 19:50:00,2.4908545321643505,5.4468926969705755,-0.11282753784598404,4.492776683889816,0.07220062396653569
2023-10-09 19:55:00,2.5318580953608016,4.258670795617213,-0.12588031436567337,6.8542708081692485,-0.03287010810841219
2023-10-09 20:00:00,2.5912221205577644,4.275546534242824,-0.12193259201760404,7.014609474148445,0.026479937786568146
2023-10-09 20:05:00,2.5826922693241423,4.331414099425398,-0.11696613398871447,6.940837615726994,-0.02052243520069373
2023-10-09 20:10:00,2.611704424318292,3.451945194634183,-0.1324105987343223,8.507333002514983,-0.014532446755520591
2023-10-09 20:15:00,2.288162840542708,3.411119832613515,-0.13918669311325216,7.711790883495231,-0.1369665508045357
2023-10-09 20:20:00,2.303449852265009,3.45156358310577,-0.14928637950860205,8.319001662004647,-0.15566527536192903
