datetime,PC1,PC2,PC3
2023-10-26 12:35:00,-0.06280842085010406,-0.20552246828111168,-0.21788701843021768
2023-10-26 12:40:00,-0.03205457771911855,-0.20888638911963678,-0.28480254366137014
2023-10-26 12:45:00,-0.8936253298737319,-0.20660934921918434,-0.37928726922807116
2023-10-26 12:50:00,-0.8885495376863599,-0.20785648043173627,-0.4087520449326739
2023-10-26 12:55:00,-0.8735753603539269,-0.21314710142379642,-0.45998682882539665
2023-10-26 13:00:00,-1.1859866433655222,1.4565894115892208,-0.4735504329847917
2023-10-26 13:05:00,-1.1791310700296438,-0.2281698154874123,-0.5933222129180193
2023-10-26 13:10:00,-1.1971512497581824,-0.24230953103287237,-0.4111859669385861
2023-10-26 13:15:00,-1.4068909229643483,-0.23339961912266788,-0.24161478753050397
2023-10-26 13:20:00,-1.401841534952131,-0.24273506283629243,-0.2824662545720546
2023-10-26 13:25:00,-1.401357257425424,-0.23475862624051902,-0.5370379859850413
2023-10-26 13:30:00,-1.215697719941306,0.6234756551426237,-0.4863232812610305
2023-10-26 13:35:00,-1.2244743618556935,-0.2343734716760529,-0.18801254058783354
2023-10-26 13:40:00,-1.2468556130918393,-0.25638759436678793,-0.18942600158060238
2023-10-26 13:45:00,-1.1581129650600028,-0.2253433828148394,-0.45067009440377276
2023-10-26 13:50:00,-1.1608697484511938,-0.23339661217149502,-0.30304320905060184
2023-10-26 13:55:00,-1.141132081749827,-0.2317269051265456,-0.3498265923496114
2023-10-26 14:00:00,-1.308779714210758,0.7017306073708821,-0.23304240173629204
2023-10-26 14:05:00,-1.281154203047336,-0.24518026467132395,-0.3554563131543757
2023-10-26 14:10:00,-1.2763231683940808,-0.24768587142761916,-0.5443079901706981
2023-10-26 14:15:00,-1.5006946785924273,-0.26719114751459566,-0.2507160259783596
2023-10-26 14:20:00,-1.4829034237563885,-0.26237919169436447,-0.24599773213310572
2023-10-26 14:25:00,-1.4941070319598002,-0.23401372209908028,-0.6840447604616278
2023-10-26 14:30:00,-1.3835095739759182,0.15858207709069166,-0.5947138150772047
2023-10-26 14:35:00,-1.3741248873964682,-0.23675920252862875,-0.5469506583569071
2023-10-26 14:40:00,-1.367468353542036,-0.2284011821523619,-0.6367035092325364
2023-10-26 14:45:00,-1.2184774849796427,-0.23976710753583566,-0.5063914706208033
2023-10-26 14:50:00,-1.217729358112704,-0.24869120117984483,-0.4263376934601861
2023-10-26 14:55:00,-1.209283599656115,-0.25163026002297767,-0.43424787462478603
2023-10-26 15:00:00,-0.3965558995942053,0.12850552237181023,-0.6027411997400003
2023-10-26 15:05:00,-0.41871266192754636,-0.21986473800970444,-0.6039020205756619
2023-10-26 15:10:00,-0.4273261488456417,-0.2275148568232524,-0.6058331577797128
2023-10-26 15:15:00,-0.7194705273003703,-0.25122560608457345,-0.6288306813401848
2023-10-26 15:20:00,-0.7184220294615896,-0.2444601009245401,-0.736314963824746
2023-10-26 15:25:00,-0.7011335026626273,-0.2410368406732132,-0.8411651578638762
2023-10-26 15:30:00,-1.3608802482868527,0.061489364333080346,-0.8538050274233393
2023-10-26 15:35:00,-1.368120591565625,-0.24767282172077393,-0.5319325001994031
2023-10-26 15:40:00,-1.3546388397224705,-0.2663891795066963,-0.31566106852845355
2023-10-26 15:45:00,-1.2289907697148188,-0.27700216806046535,-0.3702510172972596
2023-10-26 15:50:00,-1.229901360294351,-0.28242721328412423,-0.38594221918678395
2023-10-26 15:55:00,-1.2320981526952004,-0.2965508310079851,-0.10731234272133389
2023-10-26 16:00:00,-0.575796431540838,-0.21137152290391484,0.06831170346847394
2023-10-26 16:05:00,-0.5606278376767713,-0.3314590182122477,0.20005480660066832
2023-10-26 16:10:00,-0.5530550796438376,-0.3459544918707063,0.2768357960918779
2023-10-26 16:15:00,0.5781175330914294,-0.35530911495547024,0.3508234425897212
2023-10-26 16:20:00,0.5870073194745965,-0.35824525962433545,0.40604642633429183
2023-10-26 16:25:00,0.6256858857042413,-0.3701474196664343,0.6140186362893317
2023-10-26 16:30:00,0.5558507439660112,1.5361051456109738,0.8460901034028048
2023-10-26 16:35:00,0.5866089630962409,-0.3579657121426104,0.5282118801989549
2023-10-26 16:40:00,0.5958236432389143,-0.3712834649345453,0.6390631578252303
2023-10-26 16:45:00,-0.03008913067621534,-0.38916102635001526,0.959086281520193
2023-10-26 16:50:00,-0.003958270097338682,-0.39632785665008163,1.0709384872016523
2023-10-26 16:55:00,0.004127451223246412,-0.412177024484171,1.2675162050555986
2023-10-26 17:00:00,0.4472388871734031,-0.4311431354464816,1.5458704469196594
2023-10-26 17:05:00,0.4392959242758932,-0.4171504123072426,2.010024381039182
2023-10-26 17:10:00,0.49039257596514235,-0.38110454444348696,2.182217240225876
2023-10-26 17:15:00,0.6528081306701882,-0.4175327545318698,2.1430192166806377
2023-10-26 17:20:00,0.6538825502534088,-0.43190472784214673,1.9360694673775927
2023-10-26 17:25:00,0.6768453677285642,-0.4131812990914666,1.5248654802694575
2023-10-26 17:30:00,1.687045525511733,1.3853508196456497,1.4313499533732126
2023-10-26 17:35:00,1.703292567632669,-0.40844664113528545,1.1346888765047867
2023-10-26 17:40:00,1.655679758433012,-0.4191867580551443,1.2254061313308782
2023-10-26 17:45:00,3.398571470327994,-0.41534913703940235,1.157474095076832
2023-10-26 17:50:00,3.471819917985499,-0.4252920854486596,1.3418303071025603
2023-10-26 17:55:00,3.4658038343359223,-0.4652674224075403,1.8539602106870532
2023-10-26 18:00:00,2.7550789036178998,3.692625645661484,1.8544924521425092
2023-10-26 18:05:00,2.8252570587037336,-0.43352171719736093,1.5696409497777877
2023-10-26 18:10:00,2.730815610866536,-0.4444758316057626,2.05812536033923
2023-10-26 18:15:00,2.13138067028744,-0.4128423802793816,2.403823984020521
2023-10-26 18:20:00,2.126455527969884,-0.3875820312768537,3.35807204387354
2023-10-26 18:25:00,2.1585922175057877,-0.37606642482142766,3.336181422477336
2023-10-26 18:30:00,2.558618383674644,4.065234573135289,4.1275630380474455
2023-10-26 18:35:00,2.5876164737423886,-0.23123329423544747,4.065844463494452
2023-10-26 18:40:00,2.5659282348793533,-0.23846540561376525,3.235586640004525
2023-10-26 18:45:00,1.619483112495881,-0.24213764604077045,2.3529096042273303
2023-10-26 18:50:00,1.6269098418958945,-0.28877573272528423,1.8250949418036924
2023-10-26 18:55:00,1.6202866702605934,-0.2994938174254239,1.8999416512475913
2023-10-26 19:00:00,0.5147454983057435,8.356898100322667,2.485452721018708
2023-10-26 19:05:00,0.6226839305485293,-0.10950544203156216,4.653013126484728
2023-10-26 19:10:00,0.6267807044948667,-0.1862370352816345,4.415378755320937
2023-10-26 19:15:00,0.8322116901167975,-0.23875238101705845,2.7643728366138087
2023-10-26 19:20:00,0.8452589276854241,-0.23475436667093613,2.6246804172640776
2023-10-26 19:25:00,0.8689955668246747,-0.25975856979724044,2.876520888822596
2023-10-26 19:30:00,0.9450435300489721,7.4819447652975,3.4965866734188737
2023-10-26 19:35:00,1.0134883021003116,-0.22556339696108024,3.5027956004361633
2023-10-26 19:40:00,0.9820028091941356,-0.21239043981946798,2.937979070441873
2023-10-26 19:45:00,4.731935817593103,-0.1843240071296968,3.296997994647944
2023-10-26 19:50:00,4.732133008937743,-0.17236435602365321,2.636741089530956
2023-10-26 19:55:00,4.715751452740284,-0.16528407261387282,1.9635841207706002
2023-10-26 20:00:00,7.628037080448661,6.623050732094737,2.8538788420710137
2023-10-26 20:05:00,7.744312891906212,-0.13447622231760517,3.2928616884372373
2023-10-26 20:10:00,7.717310762331813,-0.16314959264301834,2.371493241588947
2023-10-26 20:15:00,3.437015901119558,-0.15544123608564728,2.381451479830331
2023-10-26 20:20:00,3.452752711675844,-0.16507840034914334,2.016660209760933
2023-10-26 20:25:00,3.4261958056530903,-0.13254097349015675,1.9281326651927904
2023-10-26 20:30:00,3.418626222143997,5.476782434000072,1.8482476875133267
2023-10-26 20:35:00,3.4489385184488226,-0.09675536059218558,3.186161974503785
2023-10-26 20:40:00,3.457581447472726,-0.07092512761206725,2.9679407080958566
2023-10-26 20:45:00,2.136443765488921,-0.1279341649153413,2.1718510348624505
2023-10-26 20:50:00,2.134814106361038,-0.14911015090642804,1.7574656138804505
2023-10-26 20:55:00,2.145866006602687,-0.1661347023781719,2.2246804210590523
2023-10-26 21:00:00,1.9621887599943941,5.311017684453812,2.59321867427743
2023-10-26 21:05:00,1.9928229017928323,-0.12527204643155823,2.242901569422701
2023-10-26 21:10:00,2.0818726805545262,-0.035878153716802946,4.3392915793041364
2023-10-26 21:15:00,1.1685220765553224,0.01917390114155803,4.284416431624835
2023-10-26 21:20:00,1.2957084828335559,0.1928048915814032,4.966315704377507
2023-10-26 21:25:00,1.4089044132484174,0.26083461327625984,4.749588848536254
2023-10-26 21:30:00,1.3750150380662778,6.958948553472364,4.197885754885871
2023-10-26 21:35:00,1.3719145135865953,0.21685792433350257,4.248697804258928
2023-10-26 21:40:00,1.4746085973367282,0.29502458499984946,3.8304811860637455
2023-10-26 21:45:00,1.8694427220482088,0.3045429286979724,3.0042204099485392
2023-10-26 21:50:00,1.9071571203391622,0.358607822970467,3.5250643674673934
2023-10-26 21:55:00,1.8650538521618667,0.28809271799223585,3.325873708326198
2023-10-26 22:00:00,1.1019772622399473,10.318870131428161,2.7008579781321638
2023-10-26 22:05:00,1.2195264093463174,0.2840215099086182,2.9370099474793565
2023-10-26 22:10:00,1.4387443736308212,0.5134312678234217,3.4101963089413174
2023-10-26 22:15:00,1.485582596037936,0.6589151405544322,3.711543779210723
2023-10-26 22:20:00,1.3975660073090768,0.5733785268351532,3.543429661439257
2023-10-26 22:25:00,1.2708425181223524,0.40848639347464705,3.7231635807142474
2023-10-26 22:30:00,2.5169385334780072,9.318381347240416,3.5200396468797983
2023-10-26 22:35:00,2.7558444534341486,0.643547437206585,3.5411716280929895
2023-10-26 22:40:00,2.7828574573751323,0.6247853496360911,3.7842200320512256
2023-10-26 22:45:00,5.388559209365037,0.6383814056051397,3.5166291758970916
2023-10-26 22:50:00,5.333739659816379,0.6045472533400501,3.1653982035998944
2023-10-26 22:55:00,5.247398356737182,0.5362264272185969,2.985254442768718
2023-10-26 23:00:00,4.1668448755678025,14.903657882897352,2.8686204548967624
2023-10-26 23:05:00,4.312539103936218,0.5875799040650483,3.0506390620364354
2023-10-26 23:10:00,4.479935456248559,0.7366424907028151,3.3334165060772634
2023-10-26 23:15:00,3.235824482425878,0.8372492338084573,3.427539116631896
2023-10-26 23:20:00,3.088145030813389,0.6779667290910933,3.419736611300371
2023-10-26 23:25:00,2.989825438285204,0.5753916720524008,3.447117674834856
2023-10-26 23:30:00,3.283966571784209,15.604174458049325,3.182697448557146
2023-10-26 23:35:00,3.2976958126413796,0.47891162856697306,2.9345114031407364
2023-10-26 23:40:00,3.2030158058385996,0.4070366514306012,2.954093261317725
2023-10-26 23:45:00,4.103873104766255,0.16211185382108115,2.880297421314015
2023-10-26 23:50:00,4.006546249032555,0.06012846853366945,2.8041096816828963
2023-10-26 23:55:00,4.033752566591279,0.07672008982882252,2.7696747679784086
2023-10-27 00:00:00,3.7770362296286577,15.841971446968847,-0.5550006660389926
2023-10-27 00:15:00,4.918066904828513,0.00554412562217901,2.179265202839
2023-10-27 00:20:00,4.918620033209587,-0.12049363403360357,1.8442227976559715
2023-10-27 00:25:00,4.887667345161324,-0.17935351923368686,1.813946302392508
2023-10-27 00:30:00,4.05117254969824,-0.11960974202568915,1.9270593259504627
2023-10-27 00:35:00,4.03778811597676,-0.09119243396437089,2.0148562434450836
2023-10-27 00:40:00,4.0313793043125035,-0.07871433444816464,1.9255228283105272
2023-10-27 00:45:00,4.8632986213305545,-0.08336361328573347,2.255769117340427
2023-10-27 00:50:00,4.891597862033671,-0.10677227610436824,2.34960564399772
2023-10-27 00:55:00,4.890678655429093,-0.13809947436940734,2.2575742386880417
2023-10-27 01:00:00,4.567056252659216,6.855828368276186,2.1117662641259907
2023-10-27 01:05:00,4.6146805569301295,-0.12328538470135855,2.0026114331846956
2023-10-27 01:10:00,4.616721075813192,-0.13232429423374545,1.9859397755913017
2023-10-27 01:15:00,5.308994595018646,-0.12945698612437426,1.9096787884403919
2023-10-27 01:20:00,5.300270592776312,-0.1286211298060113,1.8976578159788244
2023-10-27 01:25:00,5.290663488302701,-0.12898951221934996,1.7180218530250941
2023-10-27 01:30:00,5.331748562700317,10.662491007398161,1.6413169008610198
2023-10-27 01:35:00,5.421741050302789,-0.15798087050035495,1.4518726505926212
2023-10-27 01:40:00,5.43794238944514,-0.174156683669872,1.337249337612303
2023-10-27 01:45:00,4.99298740646414,-0.15652550276909274,1.4139054457639217
2023-10-27 01:50:00,4.981901938051243,-0.1664457542780529,1.4081802139156874
2023-10-27 01:55:00,4.962059205213188,-0.16965544976761818,1.4073231806582749
2023-10-27 02:00:00,4.389175231903079,9.970416309125897,1.3313504545960977
2023-10-27 02:05:00,4.464936888685937,-0.16089531774407312,1.368706976664396
2023-10-27 02:10:00,4.494748116163263,-0.18543660331348147,1.3018172538742705
2023-10-27 02:15:00,4.396073667091136,-0.19735869635529876,1.302088351266451
2023-10-27 02:20:00,4.406142334074357,-0.16765393997296665,1.1960746174387025
2023-10-27 02:25:00,4.409096717194061,-0.17692279821644694,1.1436045406451356
2023-10-27 02:30:00,3.691043450942298,8.280141681103819,1.078364698087225
2023-10-27 02:35:00,3.746935477021516,-0.22509428132467588,0.9875700666538414
2023-10-27 02:40:00,3.7277025091922513,-0.21616048748580646,0.8932105108267464
2023-10-27 02:45:00,3.1754358848922513,-0.25999518171801506,0.5966504534471662
2023-10-27 02:50:00,3.1909524412963,-0.30886075106832783,0.3461295316413988
2023-10-27 02:55:00,3.196659508108365,-0.32288830614014286,0.34831523115221286
2023-10-27 03:00:00,2.96104820768922,6.75283023123194,0.26913409994537996
2023-10-27 03:05:00,2.987822872215864,-0.3430165922634019,0.38200224319983095
2023-10-27 03:10:00,2.979754829340025,-0.3390307522328141,0.33811705297049177
2023-10-27 03:15:00,2.4381760711695146,-0.3154558588940322,0.2126657282704994
2023-10-27 03:20:00,2.4300418748676718,-0.3147757867256467,0.19045820431510158
2023-10-27 03:25:00,2.425024464370563,-0.31878696494091935,0.15301412567817654
2023-10-27 03:30:00,2.613436739710293,3.233530757691675,0.1698977539947166
2023-10-27 03:35:00,2.6491300906025783,-0.33044569337606006,-0.01865814988446242
2023-10-27 03:40:00,2.6577599171117217,-0.3225061639433831,-0.1417278107773539
2023-10-27 03:45:00,2.621192531857003,-0.3054581142952991,-0.09708297412728313
2023-10-27 03:50:00,2.608710725123427,-0.2931991738479423,-0.2202749573908668
2023-10-27 03:55:00,2.5906195974680144,-0.29352855829164104,-0.20151451787998145
2023-10-27 04:00:00,2.87926226304869,1.8154560831559399,-0.2249361924331507
2023-10-27 04:05:00,2.8863749012905595,-0.3007880896153146,-0.27577187563264977
2023-10-27 04:10:00,2.8860601484555524,-0.29133083008267074,-0.3811889070481741
2023-10-27 04:15:00,1.8997515603358035,-0.2611429173907498,-0.45188304666736584
2023-10-27 04:20:00,1.9161170121073339,-0.2544942506964574,-0.46504529620434126
2023-10-27 04:25:00,1.9237183991227116,-0.2532002601123206,-0.4661538845963933
2023-10-27 04:30:00,1.283442346267932,1.1675781048829157,-0.46568519617532145
2023-10-27 04:35:00,1.2818448238183728,-0.2588587426262365,-0.41595446446995615
2023-10-27 04:40:00,1.3009546124297835,-0.25043019124120125,-0.5070657260964145
2023-10-27 04:45:00,1.269713365908257,-0.24829333368180923,-0.5218636549750973
2023-10-27 04:50:00,1.2758897549891288,-0.2390494646073519,-0.5289516485894457
2023-10-27 04:55:00,1.2685161115387555,-0.23021381130709695,-0.6693869264689685
2023-10-27 05:00:00,0.7342437932127718,0.7801658897751806,-0.7776660431061253
2023-10-27 05:05:00,0.7227688675250518,-0.22064702878616796,-0.6759796988715475
2023-10-27 05:10:00,0.7379053648973944,-0.22581512433278292,-0.5205738777707665
2023-10-27 05:15:00,0.5122570326115272,-0.21924901758305387,-0.6030049214418225
2023-10-27 05:20:00,0.5043577839689584,-0.2238788440237517,-0.6554436999984639
2023-10-27 05:25:00,0.4969097631048892,-0.22317957472255923,-0.6309281686803845
2023-10-27 05:30:00,0.47315101868319204,0.8074380944626811,-0.6608638541638182
2023-10-27 05:35:00,0.47974409404405477,-0.22257963973899914,-0.636356561909165
2023-10-27 05:40:00,0.468722375647671,-0.22759648791579612,-0.470810274628863
2023-10-27 05:45:00,0.47988352077681157,-0.22442617923359667,-0.5466961874220522
2023-10-27 05:50:00,0.4746889229515224,-0.24308158536678182,-0.3947555604364533
2023-10-27 05:55:00,0.5006352042813215,-0.23433477255523524,-0.4970446684379891
2023-10-27 06:00:00,0.5056708631774224,0.24497142420750778,-0.5107246376312607
2023-10-27 06:05:00,0.5174642725754386,-0.2416041898269161,-0.42965001795005864
2023-10-27 06:10:00,0.5129152098799143,-0.24057047145813848,-0.43560529712068546
2023-10-27 06:15:00,0.506188087063497,-0.2173985285931777,-0.4464570650941358
2023-10-27 06:20:00,0.48511687656620633,-0.22388112255983755,-0.39677892417579447
2023-10-27 06:25:00,0.4749245658716223,-0.22906888805252326,-0.40007782364571515
2023-10-27 06:30:00,0.5004513563797356,0.6730263669974001,-0.5452668280256556
2023-10-27 06:35:00,0.5199987110958746,-0.2299174983506106,-0.47488278822130336
2023-10-27 06:40:00,0.5302851393683322,-0.24626406165199285,-0.2747451509502648
2023-10-27 06:45:00,0.5748190581776061,-0.2685596770445581,-0.252985326068414
2023-10-27 06:50:00,0.5797523603286978,-0.26258027295245134,-0.2468226067490545
2023-10-27 06:55:00,0.5615901488361563,-0.27398508397792837,-0.16135973868781237
2023-10-27 07:00:00,0.238464018698849,0.49533730725423447,-0.08912876311587617
2023-10-27 07:05:00,0.23417576708949014,-0.2572440493530425,-0.08812522728940471
2023-10-27 07:10:00,0.2346356752538219,-0.26230385971509335,-0.009917435583028152
2023-10-27 07:15:00,0.21559369197407288,-0.24662513123795085,-0.061401661201307696
2023-10-27 07:20:00,0.21027099715173053,-0.24255088116268866,-0.17725198004686052
2023-10-27 07:25:00,0.20803776860344986,-0.24602235203648198,-0.12558902078239673
2023-10-27 07:30:00,0.36879578813555614,1.0186109368657958,-0.13879929866017113
2023-10-27 07:35:00,0.35867938656732185,-0.2569689768461681,0.012481094247314504
2023-10-27 07:40:00,0.4054548889466712,-0.2650306678380036,0.2794242215591312
2023-10-27 07:45:00,0.6044545948670761,-0.2781158691986256,0.3909544574145432
