datetime,CH4,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2024-01-02 16:45:00,1527.32798,14.08632831,0.9188503584000001,12.680074577331542,1.046824646,1.9643355000000002,0.26,1.12,0.16,3.29,3.65,3.98,4.13,4.21
2024-01-02 16:50:00,1608.3819,14.80512625,0.9949684992000001,13.282378611564635,0.8118349260000001,2.434221,0.26,1.12,0.16,3.29,3.65,3.98,4.13,4.21
2024-01-02 16:55:00,1689.4351500000002,15.01862987,1.998226464,11.960446572303772,0.942286646,2.466825,0.26,1.12,0.16,3.29,3.65,3.98,4.13,4.21
2024-01-02 17:00:00,1831.2775000000001,17.214459459999997,2.302960608,13.689895892143248,1.0727381,2.5156365000000003,0.23,1.4,0.16,3.89,4.21,4.53,4.8,5.24
2024-01-02 17:05:00,1756.9785200000001,17.01984383,4.436587584,10.229874286651611,1.255393916,2.467236,0.26,1.12,0.16,3.89,4.21,4.53,4.8,5.24
2024-01-02 17:10:00,1743.46998,14.415320079999999,1.1216392512,12.6987087059021,1.255330342,2.0136600000000002,0.26,1.12,0.16,3.89,4.21,4.53,4.8,5.24
2024-01-02 17:15:00,1716.4529,14.162390239999999,1.55337936,11.785022554397582,1.2291639220000001,1.6410105,0.26,1.12,0.16,4.34,4.67,4.92,5.54,6.78
2024-01-02 17:20:00,1750.22492,13.345848049999999,1.184976,11.53230333328247,1.124690028,1.6897410000000002,0.26,1.12,0.16,4.34,4.67,4.92,5.54,6.78
2024-01-02 17:25:00,1675.92594,13.01517739,1.0197818592,11.454453477859497,1.072421826,1.2845271,0.26,1.12,0.16,4.34,4.67,4.92,5.54,6.78
2024-01-02 17:30:00,1696.18875,12.68449909,1.2102114336,10.832332239151,1.17676804,1.12243155,0.29,1.5,0.2,5.05,5.28,5.47,5.61,5.69
2024-01-02 17:35:00,1824.5239000000001,12.93687121,1.514950944,10.618316631317139,1.307216568,2.030616,0.26,1.12,0.16,5.05,5.28,5.47,5.61,5.69
2024-01-02 17:40:00,2101.45567,17.698161229999997,3.661337472,12.094672408103943,1.1505388440000002,3.6202365,0.26,1.12,0.16,5.05,5.28,5.47,5.61,5.69
2024-01-02 17:45:00,2000.1396100000002,13.169526399999999,2.657880576,9.101776347160339,1.1765775840000001,3.231282,0.26,1.12,0.16,5.94,6.2,6.4,6.61,6.76
2024-01-02 17:50:00,2006.8938800000003,8.718607559999999,0.8796498048,7.372348430156707,1.17651401,2.3879775,0.26,1.12,0.16,5.94,6.2,6.4,6.61,6.76
2024-01-02 17:55:00,2148.7369,9.16532409,1.1716917888,7.372109355926513,1.333063522,2.9722875,0.26,1.12,0.16,5.94,6.2,6.4,6.61,6.76
2024-01-02 18:00:00,2878.2174900000005,9.49543321,1.285919232,7.527399225234985,1.1241827659999999,6.899613,0.26,1.25,0.15,4.75,5.02,5.17,5.58,5.78
2024-01-02 18:05:00,2972.77995,8.6205558,1.0826162879999999,6.963667199611663,1.019711266,13.749283499999999,0.26,1.12,0.16,4.75,5.02,5.17,5.58,5.78
2024-01-02 18:10:00,3033.5703900000003,8.91179069,1.768402272,6.205342411994934,1.07185232,10.179978,0.26,1.12,0.16,4.75,5.02,5.17,5.58,5.78
2024-01-02 18:15:00,2567.5137,8.05634371,1.641308448,5.544405081272125,1.2545020180000002,5.34351,0.26,1.12,0.16,5.89,6.3,6.5,6.5,6.5
2024-01-02 18:20:00,3405.0659600000004,8.19209696,1.2220807872,6.321764731407165,1.358845572,11.4812655,0.26,1.12,0.16,5.89,6.3,6.5,6.5,6.5
2024-01-02 18:25:00,3256.4680000000003,8.32785021,1.2219976704,6.4576449608802795,1.123865694,9.371695500000001,0.26,1.12,0.16,5.89,6.3,6.5,6.5,6.5
2024-01-02 18:30:00,4114.284410000001,7.10312001,1.2219144288,5.233042545318603,1.0715990880000001,14.780758500000001,0.25,1.19,0.17,4.86,5.21,5.41,5.45,5.51
2024-01-02 18:35:00,3972.44139,8.13290606,1.2472344768,6.224078090190887,1.123738812,18.193424999999998,0.26,1.12,0.16,4.86,5.21,5.41,5.45,5.51
2024-01-02 18:40:00,3290.2413600000004,13.76892642,2.072755776,10.596679730415344,1.2541833500000001,10.7882595,0.26,1.12,0.16,4.86,5.21,5.41,5.45,5.51
2024-01-02 18:45:00,2878.2195,18.12222325,2.059975008,14.969537749290465,1.332424324,8.2551015,0.26,1.12,0.16,2.97,3.22,3.39,3.91,4.6
2024-01-02 18:50:00,1986.6317400000003,21.11505,2.36473536,17.495943975448608,1.358461734,3.4952354999999997,0.26,1.12,0.16,2.97,3.22,3.39,3.91,4.6
2024-01-02 18:55:00,2027.1580300000003,16.80005822,2.224938144,13.394904704093932,1.201789596,1.22048475,0.26,1.12,0.16,2.97,3.22,3.39,3.91,4.6
2024-01-02 19:00:00,1939.3498400000003,13.57344747,1.780295712,10.848796029090881,1.280030038,1.2042766500000002,0.22,1.15,0.22,3.03,3.23,3.36,3.67,3.83
2024-01-02 19:05:00,1851.54165,16.87725469,2.5804334399999997,12.928033261299133,1.384371198,1.3018489500000001,0.26,1.12,0.16,3.03,3.23,3.36,3.67,3.83
2024-01-02 19:10:00,1878.5600700000002,14.95283037,2.00876832,11.878513784408568,1.410408342,1.17184875,0.26,1.12,0.16,3.03,3.23,3.36,3.67,3.83
2024-01-02 19:15:00,1838.0337800000002,23.2905591,4.86663216,15.842428274154662,1.2015353000000002,1.02555585,0.26,1.12,0.16,2.95,3.2,3.34,3.64,4.97
2024-01-02 19:20:00,1831.27884,18.02315728,4.561715808,11.041684761047362,1.331977178,1.43210535,0.26,1.12,0.16,2.95,3.2,3.34,3.64,4.97
2024-01-02 19:25:00,1797.50682,18.21724766,3.3930549119999998,13.024350576400757,1.331913072,0.9768052500000001,0.26,1.12,0.16,2.95,3.2,3.34,3.64,4.97
2024-01-02 19:30:00,1750.22492,24.7475071,4.739406047999999,17.494089670181275,1.4362531680000001,1.1069421,0.2,0.94,0.1,2.41,2.65,2.91,2.98,3.04
2024-01-02 19:35:00,1743.4713200000003,12.755165269999999,2.00836896,9.681458950042725,1.253482706,1.0581699,0.26,1.12,0.16,2.41,2.65,2.91,2.98,3.04
2024-01-02 19:40:00,1716.4529,15.262145319999998,2.706912,11.119356107711791,1.27951985,1.0256547,0.26,1.12,0.16,2.41,2.65,2.91,2.98,3.04
2024-01-02 19:45:00,1621.8904400000004,12.89065112,1.88118528,10.011593594551085,1.2533552920000002,0.9280438499999999,0.26,1.12,0.16,2.05,2.29,2.47,3.02,4.31
2024-01-02 19:50:00,1621.8897700000002,8.16736055,1.0427512991999999,6.571483001708984,1.122788128,0.84668145,0.26,1.12,0.16,2.05,2.29,2.47,3.02,4.31
2024-01-02 19:55:00,1621.8904400000004,6.70934486,0.8267267424,5.444082248210907,1.3054293140000002,0.8792301,0.26,1.12,0.16,2.05,2.29,2.47,3.02,4.31
2024-01-02 20:00:00,1581.36348,14.34753036,2.706602496,10.205214576721191,1.14876223,0.9117868499999999,0.2,0.98,0.08,1.4,1.66,1.97,2.09,1.25
2024-01-02 20:05:00,1601.62696,13.95852066,2.249236704,10.516178655624389,1.174799108,1.0257535500000001,0.26,1.12,0.16,1.4,1.66,1.97,2.09,1.25
2024-01-02 20:10:00,1561.1000000000001,7.48591075,0.8899853663999999,6.123834037780761,1.044233274,0.7326912,0.26,1.12,0.16,1.4,1.66,1.97,2.09,1.25
2024-01-02 20:15:00,1581.36348,7.757724759999999,0.9280083072,6.337455742359161,1.070270418,0.7978106999999999,0.26,1.12,0.16,1.05,1.31,1.57,1.0,1.25
2024-01-02 20:20:00,1567.8536000000001,16.97034427,3.3922374719999997,11.778700065612792,1.0702073760000002,0.6837951,0.26,1.12,0.16,1.05,1.31,1.57,1.0,1.25
2024-01-02 20:25:00,1520.5730400000002,9.4869891,1.42324416,7.308787016868591,1.070143802,0.9118119,0.26,1.12,0.16,1.05,1.31,1.57,1.0,1.25
2024-01-02 20:30:00,1513.8187700000003,7.29035922,0.9912691776000001,5.77327243566513,1.043980574,0.79778145,0.18,0.96,0.06,0.5,1.24,0.75,2.32,3.83
2024-01-02 20:35:00,1513.8187700000003,6.7069611799999995,1.0165905983999999,5.151121597290039,1.070017452,0.56967075,0.26,1.12,0.16,0.5,1.24,0.75,2.32,3.83
2024-01-02 20:40:00,1547.59146,13.72332326,2.858420448,9.348657603263854,1.3309546740000002,0.8140566,0.26,1.12,0.16,0.5,1.24,0.75,2.32,3.83
2024-01-02 20:45:00,1520.5730400000002,18.31012141,4.192148064,11.894253520965576,1.3308911,0.83034615,0.26,1.12,0.16,0.5,1.19,0.75,1.0,1.25
2024-01-02 20:50:00,1513.8187700000003,11.4486546,2.146900704,8.1629332113266,1.3308269940000002,0.74884425,0.26,1.12,0.16,0.5,1.19,0.75,1.0,1.25
2024-01-02 20:55:00,1493.55462,25.8316613,5.652852192,17.18026216506958,1.2785633140000001,0.71622525,0.26,1.12,0.16,0.5,1.19,0.75,1.0,1.25
2024-01-02 21:00:00,1493.5552900000002,30.768361899999995,6.135503711999999,21.378289070129394,1.2523998200000002,0.8792398499999999,0.17,0.98,0.05,0.5,1.26,1.6,1.0,1.25
2024-01-02 21:05:00,1608.3819,16.03491986,2.667490176,11.952461948394776,1.69603196,0.9607688999999999,0.26,1.12,0.16,0.5,1.26,1.6,1.0,1.25
2024-01-02 21:10:00,1480.0460799999998,23.692824199999997,4.140980064,17.355266323089598,1.617667828,1.3521666,0.26,1.12,0.16,0.5,1.26,1.6,1.0,1.25
2024-01-02 21:15:00,1480.0454100000002,17.803138649999998,3.4041234240000002,12.593302927017211,1.304407874,0.7976926499999999,0.26,1.12,0.16,0.5,1.5,2.02,2.16,1.25
2024-01-02 21:20:00,1493.55462,26.199718299999997,5.906590560000001,17.159985027313233,1.4348420380000002,0.8303069999999999,0.26,1.12,0.16,0.5,1.5,2.02,2.16,1.25
2024-01-02 21:25:00,1507.06383,44.2759965,11.953306560000001,25.982075490951537,1.6957726100000001,1.0097568,0.26,1.12,0.16,0.5,1.5,2.02,2.16,1.25
2024-01-02 21:30:00,1513.8181000000002,55.0634473,15.764274239999999,30.937032356262204,2.087199324,1.38504855,0.17,1.01,0.05,1.02,1.58,2.14,2.38,2.56
2024-01-02 21:35:00,1473.2918100000002,47.463309,11.978634719999999,29.13062208175659,2.1132327440000003,1.1729763,0.26,1.12,0.16,1.02,1.58,2.14,2.38,2.56
2024-01-02 21:40:00,1493.55462,44.508653599999995,10.060370112000001,29.11177119255066,1.9304718580000002,0.89556675,0.26,1.12,0.16,1.02,1.58,2.14,2.38,2.56
2024-01-02 21:45:00,1513.8187700000003,87.3094998,22.81466304,52.39283065795898,2.60898652,1.6627335,0.26,1.12,0.16,1.09,1.66,2.11,2.2,1.25
2024-01-02 21:50:00,1466.5362000000002,59.59167529999999,14.95115232,36.70969959259033,2.7394143,1.22206755,0.26,1.12,0.16,1.09,1.66,2.11,2.2,1.25
2024-01-02 21:55:00,1493.55462,56.209370899999996,15.02734272,33.21079313278198,2.347861502,1.12415175,0.26,1.12,0.16,1.09,1.66,2.11,2.2,1.25
2024-01-02 22:00:00,1466.5362000000002,46.5682066,9.679071168,31.754886627197266,2.6609815400000003,1.2221586,0.17,1.12,0.04,1.13,1.68,2.08,2.21,1.25
2024-01-02 22:05:00,1554.3450599999999,30.123832399999998,5.690051328,21.41549903869629,2.5304218240000003,1.3038598499999998,0.26,1.12,0.16,1.13,1.68,2.08,2.21,1.25
2024-01-02 22:10:00,1540.8358500000004,40.56158129999999,11.521019328,22.929249668121336,2.217167722,1.36924905,0.26,1.12,0.16,1.13,1.68,2.08,2.21,1.25
2024-01-02 22:15:00,1574.60921,84.937509,25.39356768,46.073952121734614,3.6525391000000003,2.0390655,0.26,1.12,0.16,1.05,1.78,2.43,3.28,4.11
2024-01-02 22:20:00,1628.64538,61.009601999999994,15.05261472,37.97234668731689,3.9395531000000004,2.8397565,0.26,1.12,0.16,1.05,1.78,2.43,3.28,4.11
2024-01-02 22:25:00,1736.7170500000002,63.2447795,15.6496704,39.29376323699951,4.278766940000001,2.7092955,0.26,1.12,0.16,1.05,1.78,2.43,3.28,4.11
2024-01-02 22:30:00,1669.1723400000003,84.89831579999999,20.045226239999998,54.22012281417847,5.45313832,3.6737025,0.26,1.12,0.16,1.18,1.92,2.57,2.79,2.94
2024-01-02 22:35:00,1844.78939,62.661331800000006,13.83294432,41.49071788787842,5.08768358,2.954934,0.26,1.12,0.16,1.18,1.92,2.57,2.79,2.94
2024-01-02 22:40:00,2013.6528400000002,54.4778222,12.09245856,35.97093563079834,5.0615118400000005,5.3253855,0.26,1.12,0.16,1.18,1.92,2.57,2.79,2.94
2024-01-02 22:45:00,2533.75039,33.1931069,6.75667824,22.85235610961914,4.696059760000001,9.314928,0.26,1.12,0.16,1.2,2.02,2.52,3.18,3.7
2024-01-02 22:50:00,2952.53121,28.5472038,6.947181696,17.914898567199707,3.6259524,13.403613,0.26,1.12,0.16,1.2,2.02,2.52,3.18,3.7
2024-01-02 22:55:00,2628.31419,28.8774046,9.056025888,15.017620358467102,3.6258859000000006,9.4479525,0.26,1.12,0.16,1.2,2.02,2.52,3.18,3.7
2024-01-02 23:00:00,2749.89574,24.678537,6.032352768,15.446330089569091,3.7302057800000004,8.304247499999999,0.19,1.08,0.06,1.13,1.84,2.41,2.91,4.19
2024-01-02 23:05:00,3269.9946299999997,33.9308444,9.22107888,19.818454036712644,4.017217120000001,11.8873425,0.26,1.12,0.16,1.13,1.84,2.41,2.91,4.19
2024-01-02 23:10:00,3742.81229,16.14467419,2.538514368,12.259608125686645,5.061075600000001,14.3426145,0.26,1.12,0.16,1.13,1.84,2.41,2.91,4.19
2024-01-02 23:15:00,3472.63211,8.56349264,1.2425828064,6.661782932281493,3.28633158,15.440565000000001,0.26,1.12,0.16,0.5,1.72,2.41,2.88,3.22
2024-01-02 23:20:00,3087.6233100000004,23.2002161,4.926805728,15.659994144439697,3.6516347000000002,14.787938999999998,0.26,1.12,0.16,0.5,1.72,2.41,2.88,3.22
2024-01-02 23:25:00,2074.44328,47.6727978,10.173719711999999,32.10243953704834,4.304013,4.2505125,0.26,1.12,0.16,0.5,1.72,2.41,2.88,3.22
2024-01-02 23:30:00,2081.19822,32.6078829,7.327839168000001,21.39299964904785,3.5471046800000003,1.5012255,0.19,1.08,0.16,0.5,1.71,2.39,3.24,3.78
2024-01-02 23:35:00,1898.8262300000001,19.253449399999997,4.304072448,12.666287508010864,3.2860576000000004,1.0920679500000001,0.26,1.12,0.16,0.5,1.71,2.39,3.24,3.78
2024-01-02 23:40:00,2094.7081000000003,70.97894249999999,17.1230592,44.77298028945923,4.486486340000001,1.5505050000000002,0.26,1.12,0.16,0.5,1.71,2.39,3.24,3.78
2024-01-02 23:45:00,1966.3716100000001,55.000321799999995,11.78703552,36.960868701934814,5.243248360000001,1.8125745,0.26,1.12,0.16,0.5,1.59,2.16,3.26,4.14
2024-01-02 23:50:00,2060.9354100000005,38.86615069999999,7.5435884159999995,27.32107515335083,4.695123440000001,1.910952,0.26,1.12,0.16,0.5,1.59,2.16,3.26,4.14
2024-01-02 23:55:00,2358.13535,88.6287559,27.032790719999998,47.2564524269104,6.36529754,4.220403,0.26,1.12,0.16,0.5,1.59,2.16,3.26,4.14
2024-01-03 00:00:00,1655.6842350000002,16.04829177,1.75722768,12.88524125099182,1.107646876,1.06353915,0.16,0.91,0.08,0.5,1.59,2.16,3.26,4.14
2024-01-03 00:15:00,4783.016769999999,6.01349175,1.0255991616,4.443864886760712,3.3638014199999997,21.28071,0.26,1.12,0.16,1.11,1.95,2.75,3.14,3.46
2024-01-03 00:20:00,4269.67215,6.26589634,0.9619897248,4.793620467185974,2.9722733600000004,18.284219999999998,0.26,1.12,0.16,1.11,1.95,2.75,3.14,3.46
2024-01-03 00:25:00,2472.9633000000003,43.646594199999996,7.378018752,32.35491649627686,4.17267284,11.8284465,0.26,1.12,0.16,1.11,1.95,2.75,3.14,3.46
2024-01-03 00:30:00,1986.6357600000001,30.252967499999997,5.319713567999999,22.11141725540161,4.19870094,1.780893,0.18,1.17,0.15,1.09,1.8,2.44,2.66,2.86
2024-01-03 00:35:00,2067.69102,16.58710277,2.715066432,12.431832647323608,3.23303848,0.94485405,0.26,1.12,0.16,1.09,1.8,2.44,2.66,2.86
2024-01-03 00:40:00,1979.88082,8.46131337,1.266580224,6.522877161502838,2.397866044,0.8628763500000001,0.26,1.12,0.16,1.09,1.8,2.44,2.66,2.86
2024-01-03 00:45:00,1925.84465,13.106960529999998,2.232106656,9.690836124420166,2.449993266,0.9940713000000001,0.26,1.12,0.16,0.5,1.52,2.0,2.13,1.25
2024-01-03 00:50:00,1790.75456,12.79564963,1.901686176,9.885216679573059,2.4760232280000003,1.0268907,0.26,1.12,0.16,0.5,1.52,2.0,2.13,1.25
2024-01-03 00:55:00,1662.4174,5.2529641300000005,0.9359892672,3.8204804253578186,2.1106014720000004,0.7972569,0.26,1.12,0.16,0.5,1.52,2.0,2.13,1.25
2024-01-03 01:00:00,1648.9088600000002,3.98911331,0.9359049024,2.5567588627338407,1.745181312,0.71521665,0.16,0.9,0.1,0.5,1.62,2.25,2.49,3.77
2024-01-03 01:05:00,1648.90819,4.6886221599999995,1.0501709088,3.081389501094818,1.927792972,0.74801235,0.26,1.12,0.16,0.5,1.62,2.25,2.49,3.77
2024-01-03 01:10:00,1608.38123,5.19374267,0.8976192575999999,3.8199826955795286,1.9016310740000002,0.8300475,0.26,1.12,0.16,0.5,1.62,2.25,2.49,3.77
2024-01-03 01:15:00,1642.15392,6.28204348,0.8467119648,4.986194076538085,1.692793144,0.5346177,0.26,1.12,0.16,1.12,1.89,2.54,2.86,3.37
2024-01-03 01:20:00,1594.87202,7.836901899999999,0.7958042976,6.618963599205017,1.5883423920000002,0.5345732999999999,0.26,1.12,0.16,1.12,1.89,2.54,2.86,3.37
2024-01-03 01:25:00,1635.3989800000002,8.128196,0.82113096,6.8714970254898065,1.5882777540000002,0.25,0.26,1.12,0.16,1.12,1.89,2.54,2.86,3.37
2024-01-03 01:30:00,1662.4174,8.011265799999999,0.998927904,6.482457222938537,1.588213648,0.25,0.15,0.67,0.04,1.15,1.89,2.47,2.84,3.12
2024-01-03 01:35:00,1574.60787,6.144771779999999,1.0496675904000001,4.538309681415558,1.4054748400000001,0.25,0.26,1.12,0.16,1.15,1.89,2.47,2.84,3.12
2024-01-03 01:40:00,1615.1355,4.705940129999999,1.0495838495999998,3.0996060466766355,1.353218076,0.25,0.26,1.12,0.16,1.15,1.89,2.47,2.84,3.12
2024-01-03 01:45:00,1635.3989800000002,4.14188657,1.0494998592,2.5356804847717282,1.327057774,0.5015004000000001,0.26,1.12,0.16,1.19,2.01,2.68,3.66,4.49
2024-01-03 01:50:00,1723.20918,3.81110704,0.9985916928,2.2828137207031247,1.274801542,0.7971469500000001,0.26,1.12,0.16,1.19,2.01,2.68,3.66,4.49
2024-01-03 01:55:00,1594.8713500000003,4.879990789999999,0.9858014399999999,3.371272242069244,1.3269300940000002,0.59998095,0.26,1.12,0.16,1.19,2.01,2.68,3.66,4.49
2024-01-03 02:00:00,1574.60787,4.957447019999999,1.0238357376,3.3905188560485837,1.50953803,0.5506494000000001,0.16,0.68,0.06,1.28,2.28,3.24,3.63,3.93
2024-01-03 02:05:00,1547.5894500000002,5.2681811,1.0364581344000001,3.681934859752655,1.378994008,0.25,0.26,1.12,0.16,1.28,2.28,3.24,3.63,3.93
2024-01-03 02:10:00,1561.0986599999999,5.8705187,1.0871990688,4.206616272926331,1.431122028,0.25,0.26,1.12,0.16,1.28,2.28,3.24,3.63,3.93
2024-01-03 02:15:00,1534.0809100000001,5.55917915,0.8584017312,4.245439195632934,1.3527703979999999,0.61627575,0.26,1.12,0.16,1.38,2.58,3.56,4.93,6.28
2024-01-03 02:20:00,1527.32597,5.28671765,0.8710235040000001,3.9536607098579406,1.300514964,0.7642059,0.26,1.12,0.16,1.38,2.58,3.56,4.93,6.28
2024-01-03 02:25:00,1513.81743,5.0531342,0.9090581759999999,3.661867651939392,1.27435546,0.66553605,0.26,1.12,0.16,1.38,2.58,3.56,4.93,6.28
2024-01-03 02:30:00,1493.55261,4.83899264,0.8581477632,3.525641561746597,1.248196222,0.59972985,0.14,1.07,0.04,1.63,3.1,4.43,4.76,5.14
2024-01-03 02:35:00,1493.5532800000003,4.5665273200000005,0.9088893216,3.175518717765808,1.37861017,0.69837525,0.26,1.12,0.16,1.63,3.1,4.43,4.76,5.14
2024-01-03 02:40:00,1480.0434000000002,4.64398546,0.7436194272000001,3.505914067029953,1.4307371260000001,0.6983523,0.26,1.12,0.16,1.63,3.1,4.43,4.76,5.14
2024-01-03 02:45:00,1473.2891300000001,4.021592859999999,0.6800010048,2.9808863377571106,1.326291162,0.8463906,0.26,1.12,0.16,1.63,3.07,4.37,5.02,5.5
2024-01-03 02:50:00,1473.2898,4.39065452,0.6926222784,3.330631899833679,1.326227322,0.7476666000000001,0.26,1.12,0.16,1.63,3.07,4.37,5.02,5.5
2024-01-03 02:55:00,1466.5348600000002,5.01244165,0.6290034816000001,4.049784033298493,1.3261634820000001,0.73119465,0.26,1.12,0.16,1.63,3.07,4.37,5.02,5.5
2024-01-03 03:00:00,1493.5532800000003,5.498148919999999,0.6670382784,4.477281088829041,1.24781398,0.73117575,0.14,0.93,0.04,1.65,3.33,4.83,5.97,8.03
2024-01-03 03:05:00,1486.79834,5.536729009999999,0.8829688608,4.18539057970047,1.2738455380000002,0.73115715,0.26,1.12,0.16,1.65,3.33,4.83,5.97,8.03
2024-01-03 03:10:00,1486.7990100000002,5.67251282,1.213263168,3.8156757164001465,1.35206736,0.6982143000000001,0.26,1.12,0.16,1.65,3.33,4.83,5.97,8.03
2024-01-03 03:15:00,1486.79834,5.74997287,1.0734036768,4.107183706760407,1.325908388,0.82990515,0.26,1.12,0.16,1.79,3.59,5.17,6.87,8.69
2024-01-03 03:20:00,1473.2891300000001,5.3997418999999995,1.0351989024000001,3.8154229807853697,1.378034546,0.71463465,0.26,1.12,0.16,1.79,3.59,5.17,6.87,8.69
2024-01-03 03:25:00,1473.2891300000001,5.2439164599999994,1.0224077759999999,3.6791738939285277,1.2996855760000001,0.7804881000000001,0.26,1.12,0.16,1.79,3.59,5.17,6.87,8.69
2024-01-03 03:30:00,1466.5348600000002,5.535223929999999,0.7808893248,4.340112590789794,1.221337138,0.7310637,0.14,0.82,0.03,1.82,3.54,5.06,5.66,6.16
2024-01-03 03:35:00,1466.53419,5.359956599999999,0.6664401120000001,4.340004210472107,1.299558162,0.7310448,0.26,1.12,0.16,1.82,3.54,5.06,5.66,6.16
2024-01-03 03:40:00,1473.2891300000001,5.90399718,0.6663544992,4.884175865650176,1.429967854,0.7145511,0.26,1.12,0.16,1.82,3.54,5.06,5.66,6.16
2024-01-03 03:45:00,1466.53419,6.4674796500000005,0.6662692608,5.447788581848144,1.3516194160000001,0.6321442500000001,0.26,1.12,0.16,1.85,3.67,5.28,6.1,7.03
2024-01-03 03:50:00,1446.27071,5.65066433,0.666183648,4.6311041808128355,1.325460976,0.5332361999999999,0.26,1.12,0.16,1.85,3.67,5.28,6.1,7.03
2024-01-03 03:55:00,1446.27071,4.77552334,0.7169277023999999,3.678302297592163,1.40368067,0.51670995,0.26,1.12,0.16,1.85,3.67,5.28,6.1,7.03
2024-01-03 04:00:00,1439.5157700000002,4.17254971,0.7676721312,2.9976670718193055,1.4558060300000002,0.7639188000000001,0.14,0.82,0.16,1.87,3.69,5.04,6.2,8.45
2024-01-03 04:05:00,1459.7799200000002,4.055600409999999,0.8692464768,2.7252633893489837,1.4035524580000003,0.8793054,0.26,1.12,0.16,1.87,3.69,5.04,6.2,8.45
2024-01-03 04:10:00,1466.53419,4.36635168,0.9454069248,2.919454734325409,1.377394284,1.1925795,0.26,1.12,0.16,1.87,3.69,5.04,6.2,8.45
2024-01-03 04:15:00,1473.2891300000001,3.97722547,0.8309547168,2.705491950511932,1.299047442,1.2420924,0.26,1.12,0.16,1.86,3.82,5.5,7.02,8.56
2024-01-03 04:20:00,1473.28846,3.9769198699999997,0.5767178976,3.0942824327945706,1.3250776700000002,1.04423175,0.26,1.12,0.16,1.86,3.82,5.5,7.02,8.56
2024-01-03 04:25:00,1480.0434000000002,3.8405267699999994,0.6655856064,2.8218819379806517,1.246731626,0.8958033000000001,0.26,1.12,0.16,1.86,3.82,5.5,7.02,8.56
2024-01-03 04:30:00,1486.7976700000004,4.05407814,1.0975622112,2.3743156254291535,1.168385582,0.9123030000000001,0.14,0.9,0.16,1.84,3.83,5.53,6.78,7.95
2024-01-03 04:35:00,1507.0618200000001,4.2676276,1.415172096,2.101779199838638,1.063946002,0.71432115,0.26,1.12,0.16,1.84,3.83,5.53,6.78,7.95
2024-01-03 04:40:00,1486.7976700000004,4.267322,1.326134784,2.2377407145500183,1.1682587,0.5327883,0.26,1.12,0.16,1.84,3.83,5.53,6.78,7.95
2024-01-03 04:45:00,1473.28846,4.67528845,1.3514679360000001,2.6069359898567197,0.9855377140000001,0.6812725500000001,0.26,1.12,0.16,1.96,4.15,5.86,8.2,10.36
2024-01-03 04:50:00,1466.53352,5.35543563,1.1099352576000001,3.656736891269684,1.011568474,0.56570925,0.26,1.12,0.16,1.96,4.15,5.86,8.2,10.36
2024-01-03 04:55:00,1466.53419,5.21904253,1.0590198528,3.5982666206359863,1.220255582,0.6151917,0.26,1.12,0.16,1.96,4.15,5.86,8.2,10.36
2024-01-03 05:00:00,1480.0427300000001,5.1020913199999995,0.9318558912,3.675933641195297,1.16800467,0.5491185,0.14,0.55,0.16,1.94,3.93,5.64,6.92,7.95
2024-01-03 05:05:00,1500.30688,5.257322749999999,0.7538583936,4.103581199645996,1.0635666860000001,0.6151236,0.26,1.12,0.16,1.94,3.93,5.64,6.92,7.95
2024-01-03 05:10:00,1500.30688,4.6932138,0.7537735296,3.539602130651474,1.0895969140000001,0.59857545,0.26,1.12,0.16,1.94,3.93,5.64,6.92,7.95
