datetime,PC1,PC2,PC3,PC4,PC5
2023-10-01 18:50:00,-2.0240482314998163,-0.7734785144729814,-0.1950637686376674,-0.23950341612751216,-0.3680949540993226
2023-10-01 18:55:00,-2.016982739474125,0.030284652857043452,-0.1991367670103768,0.006919024200203445,-0.3586934601071951
2023-10-01 19:00:00,-1.5986234291484345,0.3196922505622718,-0.9461715328237907,-0.19381316060882037,-0.3533529789715257
2023-10-01 19:05:00,-1.5976253615596887,0.10198580540646582,-0.21061747192363187,-0.2482352443063975,-0.3379161009544237
2023-10-01 19:10:00,-1.6234946006733422,-0.7386613166097198,-0.20149765545596607,0.16959287912557608,-0.3327866345597109
2023-10-01 19:15:00,-1.5969594214054248,-1.0776585065382622,-0.19517884111456985,0.6245527056460513,-0.43230612720146144
2023-10-01 19:20:00,-1.5871790077556176,-1.2922328695704306,-0.19871405939251469,0.6106298316782504,-0.42687695125814457
2023-10-01 19:25:00,-1.5894796255140065,-1.3203091760839534,-0.19861109326317516,0.9191327298470076,-0.3289368990784848
2023-10-01 19:30:00,-1.4988563217622388,-0.6984513285317414,-0.07533277121339545,0.5118523665986057,-0.39421442038746324
2023-10-01 19:35:00,-1.4866425413298165,-0.175876091699606,-0.19920251909196857,-0.06257885614239321,-0.3315081937134306
2023-10-01 19:40:00,-1.4830695718177396,0.10356643771582907,-0.2001239127617065,-0.3045515714954667,-0.4005321201154263
2023-10-01 19:45:00,-1.7197479955418506,0.05098461074579613,-0.19109405085968878,-0.2500847220008734,-0.3079417857504629
2023-10-01 19:50:00,-1.7186849542271745,-0.3859223022203021,-0.191301719765904,-0.26464105152242484,-0.37472172252404845
2023-10-01 19:55:00,-1.708244465036205,-0.09330212040056289,-0.19559936308393067,-0.19364076204794567,-0.3134834376246757
2023-10-01 20:00:00,-1.4455154103553132,1.5553161642231743,0.5461355084894396,-0.2360914846882283,-0.33849940362383013
2023-10-01 20:05:00,-1.4413991047581247,1.2644792172422399,-0.21608147137565442,-0.2588604631606421,-0.39537616498468037
2023-10-01 20:10:00,-1.4532583695895354,0.9993264318083525,-0.21116731375439277,-0.3585644565137229,-0.4579790925429466
2023-10-01 20:15:00,-1.6968321164937097,1.1369516774174784,-0.20354054095768895,-0.1854714339277424,-0.36199226031888876
2023-10-01 20:20:00,-1.6884669632398837,2.16471686518043,-0.20726407519252604,-0.19599040559032474,-0.28962852493748353
2023-10-01 20:25:00,-1.699932092713378,1.2431104240779076,-0.202170772168159,-0.15964039370791466,-0.21625497710180105
2023-10-01 20:30:00,-1.5553870502570948,2.510993242576117,-0.23498937292807137,-0.3415353274086091,-0.20065578418532423
2023-10-01 20:35:00,-1.5777861370680368,0.6562278761072675,-0.20926073475405582,-0.21147522254894432,-0.03769017342897525
2023-10-01 20:40:00,-1.605837945864882,0.5767883359031126,-0.19876435001950418,-0.11214850163906677,-0.025912737274833057
2023-10-01 20:45:00,-1.0268417551028808,1.9388171034176518,-0.20522446180408188,-0.2550980320505947,0.10167682702827649
2023-10-01 20:50:00,-1.0254668168391408,2.4564506448770986,-0.2059332225502466,-0.25245597326193,0.18311456802306372
2023-10-01 20:55:00,-1.0374398166417569,0.7939971806550147,-0.20013209118740163,-0.3478435766911864,0.06606413450201404
2023-10-01 21:00:00,-1.1207826102465488,-0.22943012176655023,0.3766950720992524,-0.2913521962886024,-0.09588081345234042
2023-10-01 21:05:00,-1.1305590522467757,-0.055022996602068455,-0.18517760275420828,-0.14565255814647565,0.0076691793180437735
2023-10-01 21:10:00,-1.106328125671282,0.7203445741512643,-0.19456071132938285,-0.28911660135391054,-0.006720340926659398
2023-10-01 21:15:00,-1.0173683694007294,0.5072103649878964,-0.19085906156580848,-0.23000380627601943,0.017351984270884396
2023-10-01 21:20:00,-1.016734917797799,0.7610196697183643,-0.19145473082418302,-0.23419909103939382,-0.06236569798119335
2023-10-01 21:25:00,-1.0149872791039116,-0.2099451542629657,-0.19131721608298347,-0.3474896575625182,-0.17106287857804237
2023-10-01 21:30:00,-0.3125206539280501,-0.615739864265935,0.07630220912433207,-0.4745323209372834,-0.2759776952127288
2023-10-01 21:35:00,-0.3315311235219779,-0.8355163066628628,-0.18791270645676908,-0.43465185149889474,-0.24286973737090248
2023-10-01 21:40:00,-0.3276778414395479,-0.8898184026126232,-0.18903462249922665,-0.4523232042440843,-0.1340056993316304
2023-10-01 21:45:00,-0.32991374260642164,-1.0205124976563889,-0.17956429750875835,-0.22306132669920362,-0.27106020824739924
2023-10-01 21:50:00,-0.33115837911501966,-1.0321963380622006,-0.17922472948182197,-0.21772412342872713,-0.32517770815521163
2023-10-01 21:55:00,-0.28201046250016104,3.0938797299920844,-0.20052758745335889,-0.27821887842201887,-0.2271814163680036
2023-10-01 22:00:00,0.331242589780357,1.9291890046654891,0.31915316570644414,-0.512765208157656,-0.29945019623209856
2023-10-01 22:05:00,0.2966180559966817,0.6175211392179073,-0.19564676628367367,-0.39080895931111703,-0.1408191391319727
2023-10-01 22:10:00,0.26754822981262666,-0.8442769750359254,-0.18348624546247824,-0.40251310668535867,-0.1594431091718607
2023-10-01 22:15:00,0.16357779027087338,-0.9782361529932513,-0.1782073923793957,-0.3428782071969077,-0.3086217841599237
2023-10-01 22:20:00,0.1654428891414285,-1.0921067827642643,-0.17877644616650495,-0.3522880263724338,-0.2943981348606436
2023-10-01 22:25:00,0.1658163529128013,-1.1303317559839128,-0.17891629762979583,-0.35449240681660293,-0.30760993016205235
2023-10-01 22:30:00,0.13225459073666868,-1.0018089486569568,0.10607363790907123,-0.3749727969478151,-0.3953748104003994
2023-10-01 22:35:00,0.12084414902517546,-0.9300170429727822,-0.17944271260707784,-0.23628611964043877,-0.17283820491206706
2023-10-01 22:40:00,0.11719135794040836,-1.1120648564595046,-0.17776794812791266,-0.34013876449355646,-0.2572906058267825
2023-10-01 22:45:00,0.2614573798904941,-1.277317016422962,-0.1751391799803059,-0.1802168534110932,-0.31383891257348234
2023-10-01 22:50:00,0.25740423392878425,-1.2763524120569145,-0.17374600223164252,-0.15293942819394765,-0.3424821049519403
2023-10-01 22:55:00,0.25852170401589847,-1.1943297996052566,-0.1745174254651765,-0.09437549805454563,-0.38076012753556093
2023-10-01 23:00:00,0.5507658438779478,-1.2268632050274328,0.3287604733507088,-0.26531191072255117,-0.4975100902465463
2023-10-01 23:05:00,0.5403557385764318,-1.3284086023242088,-0.1755187351984701,-0.3053717879132772,-0.3152180666534983
2023-10-01 23:10:00,0.5428781546091531,-1.343392281371284,-0.17710233754537721,-0.1996144352864266,-0.4320422178254757
2023-10-01 23:15:00,0.4475862604816448,-1.5059154155752967,-0.17476474885397306,-0.29919027726930886,-0.38535047576637277
2023-10-01 23:20:00,0.44404694479488405,-1.5490580993551404,-0.17353469209543784,-0.2820638546821587,-0.4272745555789813
2023-10-01 23:25:00,0.44574074726887386,-1.3978750024011313,-0.17468849894444483,-0.16978121586951697,-0.4374215212539151
2023-10-01 23:30:00,0.7106563507918088,-1.3749668723756048,0.27823960919680124,-0.3085895872125374,-0.6235270762701046
2023-10-01 23:35:00,0.7033079144740089,-1.280581962259,-0.1766557834917803,-0.19072836733021276,-0.40651982618889215
2023-10-01 23:40:00,0.7030369602141936,-1.3774425565074686,-0.1766610703566852,-0.14655557023504545,-0.4192909420260622
2023-10-01 23:45:00,0.7112546216478934,-0.9553158678432199,-0.17802912112018723,-0.13322671417762375,-0.38817886768882554
2023-10-01 23:50:00,0.7115258642299735,-1.209895384590252,-0.17803957212592092,-0.1357595570040524,-0.4283449002697054
2023-10-01 23:55:00,0.7004657412136123,-1.4088978430668193,-0.17395186417869984,-0.1102981579321509,-0.5148160497145364
2023-10-02 00:00:00,0.7258548963920783,-0.5288113418669899,0.3919561710279495,-0.28064968649374644,-0.47223910726643076
2023-10-02 00:15:00,0.6402995945839375,-1.308326824227576,-0.17422764173123506,-0.14923663194050055,-0.4192076232884212
2023-10-02 00:20:00,0.6423756680177864,-1.344138138064838,-0.17512746374231886,-0.17589755287022374,-0.5120571194746002
2023-10-02 00:25:00,0.6396499173091515,-1.2598267083106447,-0.1740699141704039,-0.1609330884804423,-0.4598792721137317
2023-10-02 00:30:00,0.6069630420427846,-1.1893783719498707,0.595781852554953,-0.27896324389204125,-0.6709710437123355
2023-10-02 00:35:00,0.5923676077727444,-1.293579317810675,-0.17425749206127478,-0.10610713681519757,-0.4560982673810283
2023-10-02 00:40:00,0.5919492778979185,-1.4651901942909398,-0.17393571425063592,-0.11866244137440436,-0.4567049939643552
2023-10-02 00:45:00,0.6166481176613816,-1.4435776250955152,-0.17390172098278914,-0.11365668602879003,-0.5265462378148826
2023-10-02 00:50:00,0.6264601117668216,-0.8757144905584385,-0.17828556119259778,-0.06949760817995233,-0.5595544408027243
2023-10-02 00:55:00,0.6180289603503486,-1.2247995731974335,-0.17435756102438543,-0.16291198463654877,-0.49975355912850733
2023-10-02 01:00:00,0.6848046348824826,-1.254449215384795,0.6319595478057448,-0.48466896206917615,-0.7134101828102366
2023-10-02 01:05:00,0.6701335133388094,-1.317132201711774,-0.1768988268944973,-0.19160573911734607,-0.5253330822517809
2023-10-02 01:10:00,0.6731823402406109,-1.1123672773177846,-0.1781550905730793,-0.14017530428017264,-0.42883846163287936
2023-10-02 01:15:00,0.5802414177975775,-0.8661420492302131,-0.1775000380549754,-0.32185699078331964,-0.4370129616422756
2023-10-02 01:20:00,0.5835443727551364,-0.40485254471916,-0.17943250513870773,-0.21632284412264732,-0.4327377270251199
2023-10-02 01:25:00,0.5828493265870465,-0.4260001256855947,-0.17947101388939427,-0.2152508114293628,-0.5668134380172756
2023-10-02 01:30:00,0.8386893584315699,-0.16428801026009218,-0.18323845305606393,-0.2127633557310885,-0.48040580678343037
2023-10-02 01:35:00,0.8381774403967435,-0.28036704922753897,-0.18274209745714307,-0.2602468266242353,-0.45494912051433545
2023-10-02 01:40:00,0.8346369578042917,-0.9805716545666319,-0.18052236870436855,-0.36483819743321844,-0.44615183280300474
2023-10-02 01:45:00,0.6397078757740028,-1.2459399518636942,-0.17924081576415699,-0.34312379895035067,-0.4902837698582094
2023-10-02 01:50:00,0.6374329633736426,-1.210699352724977,-0.1791552391435073,-0.160758527180255,-0.5550397105368691
2023-10-02 01:55:00,0.640479545628311,-1.2061074095565298,-0.17951998090786336,-0.3467193215110249,-0.4764949940659733
2023-10-02 02:00:00,0.5140000046004546,-1.2661395466255938,-0.39749814867141375,-0.23225477079494752,-0.5607701843919441
2023-10-02 02:05:00,0.5159472272310635,-1.176132079604768,-0.1805748293508991,-0.22553794617586562,-0.3860116955184008
2023-10-02 02:10:00,0.5136600517789823,-1.13202527896557,-0.17980231284740728,-0.2140869747328136,-0.40049895696707466
2023-10-02 02:15:00,0.606935914632674,-1.2622878184647925,-0.1795799150357787,-0.2135966063530789,-0.4421205191095946
2023-10-02 02:20:00,0.6104936305665124,-0.3373815917333941,-0.18191388575453474,-0.11478856477927557,-0.43748888105889494
2023-10-02 02:25:00,0.6224180615728806,0.09820527944672501,-0.18637370263182687,-0.18758808608021632,-0.3645844119378331
2023-10-02 02:30:00,0.7654967576609405,0.9234347231219106,1.2637268234805537,-0.50153829056468,-0.6046952246602816
2023-10-02 02:35:00,0.7460257681763615,1.5937978803607546,-0.19487861340651996,-0.23799373672019972,-0.36596619407263686
2023-10-02 02:40:00,0.7412051040617629,1.0971301021024131,-0.19264590257038175,-0.2799342750408744,-0.41008333694877236
2023-10-02 02:45:00,0.6711818501501282,-0.12713089976495479,-0.18448606463222939,-0.2499698663575376,-0.43148856731638874
2023-10-02 02:50:00,0.6587791189574616,-1.2504421779014185,-0.17886763848027493,-0.3266361139204228,-0.5079637756553433
2023-10-02 02:55:00,0.6552964044016942,-1.3833538824218778,-0.17737955829130572,-0.308249002294701,-0.4563283159645783
2023-10-02 03:00:00,0.34706801897951345,-1.2123055436855616,1.2808653396143608,-0.3772002684146075,-0.7173902120125223
2023-10-02 03:05:00,0.3235763891766858,-1.2364581152734782,-0.17564034853468852,-0.10818151631942445,-0.44135502914566266
2023-10-02 03:10:00,0.3279305261829846,-1.0247181974475226,-0.1773559587091345,-0.1370397604141212,-0.43914295622951255
2023-10-02 03:15:00,0.5610295546445505,-1.2652144670498062,-0.17867622174796433,-0.12698416164498508,-0.4768666877296074
2023-10-02 03:20:00,0.5733362826019132,-0.5233892409245056,-0.1835947218932092,-0.17982680780543267,-0.4165089394309769
2023-10-02 03:25:00,0.5764511357131396,-0.36646661563885086,-0.18495867589143455,-0.18883942776530188,-0.4548048803863042
2023-10-02 03:30:00,0.5954803061716777,-1.1457826705073626,1.2942026935561208,-0.39490180868564534,-0.7301829026897116
2023-10-02 03:35:00,0.5664278019160854,-1.3715026427012422,-0.17551150263208679,-0.14926355319396797,-0.46058104631720853
2023-10-02 03:40:00,0.5677685916540568,-1.4698906270042393,-0.17586257962786894,-0.14827725005232706,-0.41973184944477454
2023-10-02 03:45:00,0.47089501802322176,-1.5705495876228817,-0.1760317233841256,-0.14972249889587133,-0.5459653279688291
2023-10-02 03:50:00,0.47573136894333484,-1.0409478882397936,-0.17820860481594994,-0.11446198779181313,-0.4752066157310519
2023-10-02 03:55:00,0.5276924299422129,1.9262679289318938,-0.19940288266079007,-0.2479078242140766,-0.3242515231445638
2023-10-02 04:00:00,0.4528248409585565,0.17277990414247105,1.134450279299001,-0.5199453318460876,-0.7176723752855114
2023-10-02 04:05:00,0.4039271470816962,-0.7504431067973566,-0.18136434020656547,-0.1700286985913682,-0.44652316610738096
2023-10-02 04:10:00,0.40210561935867817,-0.47983364173674903,-0.18094885691057083,-0.12381590748237264,-0.41982104816551763
2023-10-02 04:15:00,0.6206603447845862,-0.22028260386582962,-0.17742757848824903,-0.11722718254482083,-0.31679556936529085
2023-10-02 04:20:00,0.6301033619995646,0.5354329295268403,-0.1820154134206905,-0.09466021532646515,-0.4705945514729253
2023-10-02 04:25:00,0.6144252251308467,-0.6738651393529742,-0.17535069153353527,-0.024049353242015046,-0.45276665480871864
2023-10-02 04:30:00,0.6500008077096319,-0.6761310618481048,1.1733693101255318,-0.3791815085994845,-0.6462587422084536
2023-10-02 04:35:00,0.6337140462627082,-0.4101385959011722,-0.1812976420605779,-0.11616119896504466,-0.47823830068283896
2023-10-02 04:40:00,0.6358758817205875,-1.064161004370108,-0.1813977057262189,-0.14862591543550147,-0.41118622714749786
2023-10-02 04:45:00,0.5872977107466866,-1.0416568889257969,-0.17813040750612552,-0.14720782487417086,-0.3562789361076438
2023-10-02 04:50:00,0.5885274772814577,-1.0888009920670059,-0.1784984133127828,-0.16789141871534824,-0.3559645948506991
2023-10-02 04:55:00,0.5811427251486414,-1.4648836953320494,-0.17540700696119405,-0.2854194938038255,-0.5232416147020048
2023-10-02 05:00:00,0.5859798008577392,-1.3277234975026404,0.8996352117803802,-0.5918757692534024,-0.6844128580403103
2023-10-02 05:05:00,0.5620787433902584,-1.2625339745363533,-0.17982726054867282,-0.14241393318488318,-0.423959745648387
2023-10-02 05:10:00,0.5694777875966099,-0.85853291919445,-0.18240272856800097,-0.22759103954643342,-0.3139118146378503
2023-10-02 05:15:00,0.7588657936571268,-0.9876237456629765,-0.1843142191907214,-0.25875915351083423,-0.3825765873903784
2023-10-02 05:20:00,0.7581270629778095,-1.0954416081049836,-0.18413398534223788,-0.20480114404179842,-0.3820854757966941
2023-10-02 05:25:00,0.758552948399078,-1.1450938372915251,-0.18374589222946117,-0.3806384969194252,-0.41188826985090954
2023-10-02 05:30:00,0.5867046149142301,-1.0823094250310332,0.9539410340347201,-0.5068011934255369,-0.6294621138044462
2023-10-02 05:35:00,0.5661134772440928,-1.0764100137636952,-0.18547136983306903,-0.4025156304778778,-0.43626036482120467
2023-10-02 05:40:00,0.5629485817630068,-1.0668239236722326,-0.18489327480398215,-0.2132523228169165,-0.4346042933703705
2023-10-02 05:45:00,0.8802994783317737,-1.1494158952411042,-0.19056553744045426,-0.26014748498673973,-0.4218714402296196
2023-10-02 05:50:00,0.8837384595358068,-1.0978748124758602,-0.19174836529908892,-0.2913621231314672,-0.3936307151885223
2023-10-02 05:55:00,0.8857661800207676,-1.063707833667688,-0.1923845889237636,-0.35961400061408005,-0.4204050293562008
2023-10-02 06:00:00,0.30314519473237594,-1.0930007159286002,0.9392259669708387,-0.4948391641108545,-0.7390584890214981
2023-10-02 06:05:00,0.2764255287972373,-1.2453504645725881,-0.18525283616473892,-0.27930253037319913,-0.520051083860766
2023-10-02 06:10:00,0.2763618122245413,-0.672627902166706,-0.18553272146185887,-0.23280085448229318,-0.4118779535562518
2023-10-02 06:15:00,0.5662811581095607,-0.2632618007035063,-0.19617595780695063,-0.3279769105146223,-0.4132975080847878
2023-10-02 06:20:00,0.5653825036034859,-0.7984774174542753,-0.19541113373827823,-0.3608216601799485,-0.4415629941465271
2023-10-02 06:25:00,0.5526443140773636,-1.0364804630165336,-0.1904377496938949,-0.32497008832274527,-0.4219374764483953
2023-10-02 06:30:00,0.5249409571112968,-0.9524143951023483,0.9830299853059077,-0.6352106605144789,-0.6469777813682247
2023-10-02 06:35:00,0.496933182882167,-0.8996868825080827,-0.19100470114951865,-0.46992618967846267,-0.4008903758642353
2023-10-02 06:40:00,0.49689408664266993,-0.7323171553935259,-0.19110925631000772,-0.46943022299708276,-0.4007851829859334
2023-10-02 06:45:00,0.738024813521469,-0.5512850692077468,-0.19581591961040004,-0.3087714579212472,-0.3806549340707876
2023-10-02 06:50:00,0.736934342398412,-0.5725319446531606,-0.19536967064576502,-0.33253233907041757,-0.4084992538990877
2023-10-02 06:55:00,0.7377539431735617,-0.3737006250156921,-0.19582666087401499,-0.3216677221586694,-0.39429809640691
2023-10-02 07:00:00,0.5701188305359407,-0.16068194103556363,1.265324888201963,-0.6087418434071746,-0.6217639566987607
2023-10-02 07:05:00,0.5480153430092073,-0.4899494577709162,-0.19746761300042864,-0.41065158779309335,-0.4703399877791246
2023-10-02 07:10:00,0.5495964894585103,-0.4406156854814841,-0.19848333087492656,-0.4365251201174884,-0.6661595805020843
2023-10-02 07:15:00,0.5999376753700173,-0.4877251353852337,-0.19741054151486914,-0.3493251401007623,-0.4205560213620692
2023-10-02 07:20:00,0.6097349530535591,-0.20592381275599891,-0.20109373768518912,-0.39771162430851537,-0.37530771913838284
2023-10-02 07:25:00,0.6185249721959639,0.12974456519938565,-0.20453973388774857,-0.44162989797340724,-0.37063932406348704
