datetime,NOX,NO,NO2,SO2,H2S,Benzene,Toluene,Ethylbenzene,m&p-Xylene,PM1 FIDAS,PM2.5 FIDAS,PM4 FIDAS,PM10 FIDAS,TSP FIDAS
2023-10-15 21:45:00,36.164073699999996,14.538700799999999,13.913338766098022,1.05761999,10.3101885,0.29,0.85,0.17,0.52,12.04,13.32,14.12,16.41,18.52
2023-10-15 21:50:00,38.9643629,15.867583680000001,14.679840803146362,0.9518541340000001,10.614332999999998,0.29,0.85,0.17,0.52,12.04,13.32,14.12,16.41,18.52
2023-10-15 21:55:00,35.2849389,13.401785279999999,14.774191789627075,0.793208276,12.227857499999999,0.29,0.85,0.17,0.52,12.04,13.32,14.12,16.41,18.52
2023-10-15 22:00:00,28.6791466,10.415432352,12.738860425949095,0.76676495,13.186593,1.38,3.09,1.09,2.6,12.07,13.32,14.34,15.59,16.6
2023-10-15 22:05:00,25.0833424,8.045547744,12.770043902397155,0.7403216240000001,11.130806999999999,0.29,0.85,0.17,0.52,12.07,13.32,14.34,15.59,16.6
2023-10-15 22:10:00,26.5040959,8.990864064,12.744039001464843,1.057597912,18.985965,0.29,0.85,0.17,0.52,12.07,13.32,14.34,15.59,16.6
2023-10-15 22:15:00,24.2251221,7.648422912,12.519602489471435,0.9253940500000001,32.99085,0.29,0.85,0.17,0.52,9.94,11.21,12.03,13.94,17.22
2023-10-15 22:20:00,25.750390799999998,7.799190048,13.814130702018737,0.951830194,39.763875,0.29,0.85,0.17,0.52,9.94,11.21,12.03,13.94,17.22
2023-10-15 22:25:00,25.6452644,8.443124352,12.72349501132965,1.084023948,29.761380000000003,0.29,0.85,0.17,0.52,9.94,11.21,12.03,13.94,17.22
2023-10-15 22:30:00,24.4323189,8.497993919999999,11.426575145721435,0.8725036740000001,22.86483,1.4,3.32,1.12,2.66,9.36,10.58,11.53,12.39,13.0
2023-10-15 22:35:00,25.2677911,10.032361247999999,9.913777170181273,0.7931816760000001,16.41018,0.29,0.85,0.17,0.52,9.36,10.58,11.53,12.39,13.0
2023-10-15 22:40:00,27.859068999999998,11.662617408,10.010031642913818,0.793178218,12.924030000000002,0.29,0.85,0.17,0.52,9.36,10.58,11.53,12.39,13.0
2023-10-15 22:45:00,67.3009128,33.7043616,15.718115139007567,1.533471646,16.51554,0.29,0.85,0.17,0.52,9.22,10.43,11.4,12.29,12.89
2023-10-15 22:50:00,52.167085099999994,25.032933120000003,13.855467319488525,1.4805871220000002,17.56512,0.29,0.85,0.17,0.52,9.22,10.43,11.4,12.29,12.89
2023-10-15 22:55:00,37.2005161,16.01909088,12.684118347167969,1.163313494,17.731905,0.29,0.85,0.17,0.52,9.22,10.43,11.4,12.29,12.89
2023-10-15 23:00:00,27.7939189,10.47108816,11.768455848693847,0.951798008,18.46176,1.53,3.63,1.57,3.51,11.01,12.23,12.99,14.5,15.51
2023-10-15 23:05:00,27.9186992,10.525955232000001,11.809263315200806,1.083987506,18.187185,0.29,0.85,0.17,0.52,11.01,12.23,12.99,14.5,15.51
2023-10-15 23:10:00,27.8553827,10.443834335999998,11.871630268096924,0.9517900280000001,17.745224999999998,0.29,0.85,0.17,0.52,11.01,12.23,12.99,14.5,15.51
2023-10-15 23:15:00,26.2035192,10.580894688,10.010002498626708,0.8724704240000001,15.15768,0.29,0.85,0.17,0.52,10.54,11.93,12.75,14.26,15.58
2023-10-15 23:20:00,23.3393214,9.800133408,8.340718827247619,1.057535402,13.9093725,0.29,0.85,0.17,0.52,10.54,11.93,12.75,14.26,15.58
2023-10-15 23:25:00,24.634645199999998,10.389254304000001,8.734424448013305,0.97821633,12.524213999999999,0.29,0.85,0.17,0.52,10.54,11.93,12.75,14.26,15.58
2023-10-15 23:30:00,28.375513899999998,13.17018144,8.219226312637328,1.004650346,10.7283345,1.68,4.23,1.7,3.61,10.75,12.03,13.09,13.56,13.95
2023-10-15 23:35:00,33.5377091,16.82781984,7.783592081069946,1.083960108,11.443047,0.29,0.85,0.17,0.52,10.75,12.03,13.09,13.56,13.95
2023-10-15 23:40:00,25.7406116,11.567560992,8.037052659988403,1.05751758,10.986201,0.29,0.85,0.17,0.52,10.75,12.03,13.09,13.56,13.95
2023-10-15 23:45:00,22.625611699999997,8.937478368,8.947259712219237,0.9253240920000001,9.5404815,0.29,0.85,0.17,0.52,10.38,11.64,12.55,14.08,15.38
2023-10-15 23:50:00,23.1057475,9.060840672,9.238595113754272,0.8195694080000001,11.9590575,0.29,0.85,0.17,0.52,10.38,11.64,12.55,14.08,15.38
2023-10-15 23:55:00,24.0457349,9.828039936,9.00442349910736,0.978191592,13.845015,0.29,0.85,0.17,0.52,10.38,11.64,12.55,14.08,15.38
2023-10-16 00:00:00,16.50683311,3.780913344,9.942613165378571,1.0703361200000001,0.8329575,1.65,3.48,1.31,3.09,10.38,11.64,12.55,14.08,15.38
2023-10-16 00:15:00,22.5592583,9.11600352,8.607681407928466,1.057486458,34.620855000000006,0.29,0.85,0.17,0.52,9.77,10.62,11.11,11.85,12.39
2023-10-16 00:20:00,22.454151,9.403747392,8.062196893692017,0.898859752,39.66942,0.29,0.85,0.17,0.52,9.77,10.62,11.11,11.85,12.39
2023-10-16 00:25:00,22.3281292,9.18464352,8.271502966880798,1.1103515640000001,42.6339,0.29,0.85,0.17,0.52,9.77,10.62,11.11,11.85,12.39
2023-10-16 00:30:00,22.2439173,9.554578176,7.621126341819763,1.057473424,40.290195000000004,1.3,3.21,1.32,2.98,9.0,10.29,11.26,12.39,13.19
2023-10-16 00:35:00,24.4379916,11.020390368000001,7.57184790611267,1.13677893,34.403054999999995,0.29,0.85,0.17,0.52,9.0,10.29,11.26,12.39,13.19
2023-10-16 00:40:00,20.445155699999997,9.34924848,6.136611075401306,1.031027704,36.98721,0.29,0.85,0.17,0.52,9.0,10.29,11.26,12.39,13.19
2023-10-16 00:45:00,18.79329984,8.609605056,5.616740746498108,1.057459858,35.495565,0.29,0.85,0.17,0.52,9.16,10.46,11.52,11.78,12.14
2023-10-16 00:50:00,17.91482208,7.828869984,5.93313841342926,1.0838917460000002,32.74185,0.29,0.85,0.17,0.52,9.16,10.46,11.52,11.78,12.14
2023-10-16 00:55:00,17.89331548,8.26729488,5.24064465045929,1.05745108,29.121555,0.29,0.85,0.17,0.52,9.16,10.46,11.52,11.78,12.14
2023-10-16 01:00:00,21.007077699999996,10.253634144000001,5.314417037963867,1.057446558,17.822505,1.44,3.97,2.22,4.34,8.47,9.47,10.2,10.65,11.03
2023-10-16 01:05:00,21.5081089,10.801640928,4.976751327514648,0.8988257040000001,13.0625625,0.29,0.85,0.17,0.52,8.47,9.47,10.2,10.65,11.03
2023-10-16 01:10:00,18.68577257,9.59625888,3.999190006256103,1.031001636,16.54401,0.29,0.85,0.17,0.52,8.47,9.47,10.2,10.65,11.03
2023-10-16 01:15:00,18.43434781,8.911417632,4.795880060195922,0.8723823780000001,16.57383,0.29,0.85,0.17,0.52,9.59,10.58,11.46,11.93,12.22
2023-10-16 01:20:00,20.377599,9.870372096,5.271499342918395,1.004557246,14.794387500000001,0.29,0.85,0.17,0.52,9.59,10.58,11.46,11.93,12.22
2023-10-16 01:25:00,18.64215581,9.212928192,4.542241883277893,1.030988602,12.452545500000001,0.29,0.85,0.17,0.52,9.59,10.58,11.46,11.93,12.22
2023-10-16 01:30:00,16.258766129999998,7.856875104,4.2342204666137695,0.793064902,12.2848665,1.35,3.87,1.79,3.99,9.08,10.13,10.8,11.33,12.12
2023-10-16 01:35:00,15.192182019999999,6.802187808,4.781782422065735,0.92523844,10.7185905,0.29,0.85,0.17,0.52,9.08,10.13,10.8,11.33,12.12
2023-10-16 01:40:00,15.212483409999999,6.692680800000001,4.969679284095764,0.819493598,8.9395995,0.29,0.85,0.17,0.52,9.08,10.13,10.8,11.33,12.12
2023-10-16 01:45:00,16.382369869999998,7.665329568,4.650976486206054,0.766619714,9.1976925,0.29,0.85,0.17,0.52,8.66,9.54,10.21,11.17,12.14
2023-10-16 01:50:00,17.44774686,8.487294816,4.458377375602722,0.793051602,8.437323000000001,0.29,0.85,0.17,0.52,8.66,9.54,10.21,11.17,12.14
2023-10-16 01:55:00,17.488945559999998,8.268197184,4.834894242286682,0.7401782500000001,8.771415000000001,0.29,0.85,0.17,0.52,8.66,9.54,10.21,11.17,12.14
2023-10-16 02:00:00,16.96580611,8.473744031999999,3.9971754074096677,0.793044952,8.482301999999999,0.29,0.85,0.17,0.52,9.49,10.54,11.2,11.63,11.9
2023-10-16 02:05:00,15.815619389999998,8.268350688,3.1613327360153196,0.793041494,9.773909999999999,0.29,0.85,0.17,0.52,9.49,10.54,11.2,11.63,11.9
2023-10-16 02:10:00,14.87445352,7.473937535999999,3.4359757471084595,0.793038302,12.387705,0.29,0.85,0.17,0.52,9.49,10.54,11.2,11.63,11.9
2023-10-16 02:15:00,15.291880200000001,7.775370720000001,3.3920735216140745,0.819469392,14.1502245,0.29,0.85,0.17,0.52,10.12,11.43,12.36,13.65,15.68
2023-10-16 02:20:00,16.169139379999997,7.939822176,4.017648358345031,0.793031652,12.2500335,0.29,0.85,0.17,0.52,10.12,11.43,12.36,13.65,15.68
2023-10-16 02:25:00,15.520593150000002,7.487863968,4.0608019399642945,0.74015963,9.863667,0.29,0.85,0.17,0.52,10.12,11.43,12.36,13.65,15.68
2023-10-16 02:30:00,14.161397039999999,6.707156351999999,3.8964381790161133,0.793024736,11.2157895,0.29,3.51,1.11,2.76,9.97,11.19,12.19,13.29,14.28
2023-10-16 02:35:00,15.20586908,7.583905056,3.5990908575057983,0.898757874,8.4193395,0.29,0.85,0.17,0.52,9.97,11.19,12.19,13.29,14.28
2023-10-16 02:40:00,15.99951992,8.200387103999999,3.449247326850891,0.793018086,6.382848000000001,0.29,0.85,0.17,0.52,9.97,11.19,12.19,13.29,14.28
2023-10-16 02:45:00,16.960377889999997,9.063430272,3.089262557029724,0.793014894,5.9723505,0.29,0.85,0.17,0.52,9.63,10.56,11.34,11.99,12.33
2023-10-16 02:50:00,17.81673212,9.830585856,2.7715242528915405,0.7930114360000001,5.865765,0.29,0.85,0.17,0.52,9.63,10.56,11.34,11.99,12.33
2023-10-16 02:55:00,18.3804648,10.652529888,2.077313709259033,0.793008244,5.850351,0.29,0.85,0.17,0.52,9.63,10.56,11.34,11.99,12.33
2023-10-16 03:00:00,16.81226312,9.625263648,2.0812900829315186,0.7665713020000001,6.792114000000001,1.11,3.33,1.12,2.84,9.32,10.23,10.75,11.71,12.55
2023-10-16 03:05:00,16.93706825,9.37877616,2.5833313941955565,0.634401222,8.1136275,0.29,0.85,0.17,0.52,9.32,10.23,10.75,11.71,12.55
2023-10-16 03:10:00,17.814317879999997,9.296662752,3.5862527990341184,0.66083178,9.495819000000001,0.29,0.85,0.17,0.52,9.32,10.23,10.75,11.71,12.55
2023-10-16 03:15:00,20.21735,10.050114048,4.836166572570801,0.8722943320000001,15.875985,0.29,0.85,0.17,0.52,8.92,9.86,10.61,11.77,12.89
2023-10-16 03:20:00,23.1220207,11.61172896,5.350865612030029,1.0044559,22.14936,0.29,0.85,0.17,0.52,8.92,9.86,10.61,11.77,12.89
2023-10-16 03:25:00,23.7484625,12.269288928,4.97094614982605,1.004451644,22.89291,0.29,0.85,0.17,0.52,8.92,9.86,10.61,11.77,12.89
2023-10-16 03:30:00,21.9712457,11.789937120000001,3.9273511600494384,1.03088034,25.155405000000002,1.13,3.74,1.02,2.68,9.59,10.84,11.67,12.88,14.05
2023-10-16 03:35:00,20.3194395,11.146216224,3.2607265949249267,1.0573087700000001,29.34684,0.29,0.85,0.17,0.52,9.59,10.84,11.67,12.88,14.05
2023-10-16 03:40:00,19.838119499999998,10.7216616,3.4291660022735595,1.1894671460000001,30.515355,0.29,0.85,0.17,0.52,9.59,10.84,11.67,12.88,14.05
2023-10-16 03:45:00,21.8231061,11.653171296,3.9885250186920165,1.0572997259999999,31.197765,0.29,0.85,0.17,0.52,9.75,11.1,12.1,13.57,14.79
2023-10-16 03:50:00,22.3659281,12.242237280000001,3.629811668395996,1.030862784,22.63065,0.29,0.85,0.17,0.52,9.75,11.1,12.1,13.57,14.79
2023-10-16 03:55:00,20.484234299999997,11.571125279999999,2.775219202041626,1.215884404,20.761785,0.29,0.85,0.17,0.52,9.75,11.1,12.1,13.57,14.79
2023-10-16 04:00:00,21.591384899999998,11.982120384,3.2533640193939206,1.0572864260000001,16.842825,1.36,4.17,1.8,3.81,9.11,10.24,11.16,11.97,12.79
2023-10-16 04:05:00,21.590773699999996,12.59858496,2.309285840988159,1.057281904,7.6544550000000005,0.29,0.85,0.17,0.52,9.11,10.24,11.16,11.97,12.79
2023-10-16 04:10:00,22.7606296,13.11915072,2.6824420070648194,0.977981718,13.212198,0.29,0.85,0.17,0.52,9.11,10.24,11.16,11.97,12.79
2023-10-16 04:15:00,24.4738996,13.16030976,4.332719049453735,0.95154584,13.667283000000001,0.29,0.85,0.17,0.52,8.61,9.6,10.46,11.0,11.43
2023-10-16 04:20:00,27.2949314,14.543830080000001,5.036344108581543,1.057268604,10.553905499999999,0.29,0.85,0.17,0.52,8.61,9.6,10.46,11.0,11.43
2023-10-16 04:25:00,28.9246007,15.66706752,4.94695858001709,1.057264082,10.7053635,0.29,0.85,0.17,0.52,8.61,9.6,10.46,11.0,11.43
2023-10-16 04:30:00,30.637870699999997,16.84511712,4.857281608581543,1.3215747160000002,15.594134999999998,1.54,4.08,1.6,3.78,8.63,9.34,9.91,10.4,10.77
2023-10-16 04:35:00,30.1147408,17.10543744,3.9357465362548827,1.18941235,14.652225000000001,0.29,0.85,0.17,0.52,8.63,9.34,9.91,10.4,10.77
2023-10-16 04:40:00,27.2715912,16.009705920000002,2.7695579242706296,1.0836821380000001,17.323845,0.29,0.85,0.17,0.52,8.63,9.34,9.91,10.4,10.77
2023-10-16 04:45:00,30.573331799999995,18.24244032,2.6542139434814453,1.400851494,23.866755,0.29,0.85,0.17,0.52,9.56,10.49,11.14,11.75,12.09
2023-10-16 04:50:00,28.900630200000002,17.269986239999998,2.4698016452789306,1.321552372,26.537865,0.29,0.85,0.17,0.52,9.56,10.49,11.14,11.75,12.09
2023-10-16 04:55:00,27.729571,16.29753216,2.7870335674285887,1.110099396,25.079549999999998,0.29,0.85,0.17,0.52,9.56,10.49,11.14,11.75,12.09
2023-10-16 05:00:00,28.878512399999998,16.83178848,3.1183239650726318,1.2158181700000001,23.40879,1.57,4.38,1.46,3.5,9.03,9.83,10.55,11.27,11.94
2023-10-16 05:05:00,26.641501299999998,15.62648256,2.7259708213806153,1.057228704,19.12719,0.29,0.85,0.17,0.52,9.03,9.83,10.55,11.27,11.94
2023-10-16 05:10:00,24.6553114,14.873202240000001,1.8926372909545897,0.9250711260000001,16.66743,0.29,0.85,0.17,0.52,9.03,9.83,10.55,11.27,11.94
2023-10-16 05:15:00,29.6918095,18.105809280000003,1.9817969512939453,0.9514979600000001,15.118575,0.29,0.85,0.17,0.52,8.58,9.44,10.04,11.39,12.93
2023-10-16 05:20:00,41.3329157,25.926975359999997,1.6530093193054198,1.4272408220000001,13.7823225,0.29,0.85,0.17,0.52,8.58,9.44,10.04,11.39,12.93
2023-10-16 05:25:00,50.9884623,31.4743728,2.818547649383545,1.453664996,13.463092500000002,0.29,0.85,0.17,0.52,8.58,9.44,10.04,11.39,12.93
2023-10-16 05:30:00,37.151524599999995,22.36580736,2.9218022155761716,1.0572063600000001,14.6160915,1.61,4.28,1.73,4.03,8.32,9.21,9.91,10.76,12.21
2023-10-16 05:35:00,45.741119299999994,28.1323536,2.6859957885742185,1.400792442,16.618904999999998,0.29,0.85,0.17,0.52,8.32,9.21,9.91,10.76,12.21
2023-10-16 05:40:00,47.517056399999994,28.57070112,3.7910633659362794,1.453646642,16.785255,0.29,0.85,0.17,0.52,8.32,9.21,9.91,10.76,12.21
2023-10-16 05:45:00,41.0999148,25.173882239999998,2.572580795288086,1.374350978,16.32939,0.29,0.85,0.17,0.52,8.45,9.09,9.67,10.25,10.65
2023-10-16 05:50:00,48.142791499999994,30.14595168,2.005957565307617,1.7443615000000001,15.630734999999998,0.29,0.85,0.17,0.52,8.45,9.09,9.67,10.25,10.65
2023-10-16 05:55:00,47.431545699999994,29.10500736,2.8878236198425293,1.5329170360000002,15.933675000000001,0.29,0.85,0.17,0.52,8.45,9.09,9.67,10.25,10.65
2023-10-16 06:00:00,40.8681172,24.557644800000002,3.283898124694824,1.110038748,17.056005,1.41,3.58,1.41,3.4,8.62,9.56,10.21,11.6,13.05
2023-10-16 06:05:00,35.934950099999995,21.77720064,2.6060602951049803,1.3214691140000001,17.768565000000002,0.29,0.85,0.17,0.52,8.62,9.56,10.21,11.6,13.05
2023-10-16 06:10:00,64.04566159999999,34.0497456,11.934275913238524,1.7971904300000003,17.874135000000003,0.29,0.85,0.17,0.52,8.62,9.56,10.21,11.6,13.05
2023-10-16 06:15:00,105.9716514,67.60730496,2.5021390533447265,2.590057694,18.662490000000002,0.29,0.85,0.17,0.52,8.36,9.18,9.82,11.75,13.78
2023-10-16 06:20:00,73.59596719999999,45.76069056,3.5615776062011717,1.9028916480000002,14.2922355,0.29,0.85,0.17,0.52,8.36,9.18,9.82,11.75,13.78
2023-10-16 06:25:00,60.9086776,36.87139872,4.47889404296875,1.87645444,13.836573000000001,0.29,0.85,0.17,0.52,8.36,9.18,9.82,11.75,13.78
2023-10-16 06:30:00,78.88248429999999,48.13028064,5.2215560531616205,2.272879028,18.053655,2.29,7.1,2.13,4.94,8.95,9.94,10.62,11.92,12.88
2023-10-16 06:35:00,82.66481909999999,50.06153568,6.048204612731934,2.193583364,22.02768,0.29,0.85,0.17,0.52,8.95,9.94,10.62,11.92,12.88
2023-10-16 06:40:00,79.86349849999999,48.44532576,5.720411529541015,2.299288572,16.368479999999998,0.29,0.85,0.17,0.52,8.95,9.94,10.62,11.92,12.88
2023-10-16 06:45:00,83.12333369999999,50.34917472,6.066499938964843,2.0878510240000003,10.0270395,0.29,0.85,0.17,0.52,9.89,11.1,11.98,13.5,15.77
2023-10-16 06:50:00,76.89432709999998,48.60969984,2.499669075012207,2.4049828740000003,9.0710265,0.29,0.85,0.17,0.52,9.89,11.1,11.98,13.5,15.77
2023-10-16 06:55:00,104.31508929999998,65.93612064,3.4032366943359373,2.722111,12.953823,0.29,0.85,0.17,0.52,9.89,11.1,11.98,13.5,15.77
2023-10-16 07:00:00,133.0107001,83.72818271999999,4.869004898071289,3.3035205,14.9858595,2.17,6.32,1.95,4.74,9.98,11.23,12.28,14.0,16.04
2023-10-16 07:05:00,125.3604434,78.16725696,5.729468116760254,3.3563614,15.04599,0.29,0.85,0.17,0.52,9.98,11.23,12.28,14.0,16.04
2023-10-16 07:10:00,119.31953359999999,73.05834432,7.507480926513671,3.01278516,15.242625,0.29,0.85,0.17,0.52,9.98,11.23,12.28,14.0,16.04
2023-10-16 07:15:00,110.4988862,66.53869248,8.664829711914063,2.69563868,14.1197655,0.29,0.85,0.17,0.52,9.48,10.9,12.13,14.4,15.94
2023-10-16 07:20:00,130.7715689,78.2356224,11.03595790863037,3.32989174,12.6026745,0.29,0.85,0.17,0.52,9.48,10.9,12.13,14.4,15.94
2023-10-16 07:25:00,134.30302519999998,80.59139712000001,10.962026138305664,3.72629292,11.965279500000001,0.29,0.85,0.17,0.52,9.48,10.9,12.13,14.4,15.94
2023-10-16 07:30:00,151.18977449999997,91.34320416,11.393682174682617,3.3298651400000003,11.1459495,3.45,12.7,3.48,9.13,10.91,12.47,13.98,16.29,19.64
2023-10-16 07:35:00,174.61831199999997,106.79289504,11.177271270751953,4.04338886,10.175037,0.29,0.85,0.17,0.52,10.91,12.47,13.98,16.29,19.64
2023-10-16 07:40:00,154.4697029,94.49329343999999,9.852561416625976,3.9112374000000005,9.416481000000001,0.29,0.85,0.17,0.52,10.91,12.47,13.98,16.29,19.64
2023-10-16 07:45:00,147.07030559999998,88.20650592,12.074769592285156,3.7526561800000002,8.036286,0.29,0.85,0.17,0.52,10.9,12.56,13.88,18.28,25.46
2023-10-16 07:50:00,164.6048887,98.01316512000001,14.60077781677246,3.8319215200000003,8.1118035,0.29,0.85,0.17,0.52,10.9,12.56,13.88,18.28,25.46
2023-10-16 07:55:00,162.0543511,99.09511871999999,10.394353713989258,4.386872,8.323776,0.29,0.85,0.17,0.52,10.9,12.56,13.88,18.28,25.46
2023-10-16 08:00:00,165.12595579999999,102.02608416000001,8.980258331298828,4.06973084,9.2331675,2.5,7.47,2.23,5.64,10.47,11.96,13.33,15.67,20.11
2023-10-16 08:05:00,179.9225539,110.02472832,11.535337982177733,4.38683476,9.5208915,0.29,0.85,0.17,0.52,10.47,11.96,13.33,15.67,20.11
2023-10-16 08:10:00,208.722317,126.7617312,14.719992523193358,4.86249596,9.581187,0.29,0.85,0.17,0.52,10.47,11.96,13.33,15.67,20.11
2023-10-16 08:15:00,230.708518,138.4171776,18.86812805175781,5.2852976400000005,10.15692,0.29,0.85,0.17,0.52,11.16,12.96,14.58,18.32,22.21
2023-10-16 08:20:00,242.181888,143.70383040000002,22.2505411529541,5.3381279,9.065064,0.29,0.85,0.17,0.52,11.16,12.96,14.58,18.32,22.21
2023-10-16 08:25:00,235.57672599999998,139.07437439999998,22.730532989501953,5.02099206,8.503851000000001,0.29,0.85,0.17,0.52,11.16,12.96,14.58,18.32,22.21
2023-10-16 08:30:00,229.786561,135.8967168,21.80359893798828,4.9945436800000005,8.882503499999999,2.61,8.21,2.26,5.69,12.48,14.93,17.07,25.38,34.25
2023-10-16 08:35:00,231.645946,136.3210368,23.013596878051757,5.15307968,9.367231499999999,0.29,0.85,0.17,0.52,12.48,14.93,17.07,25.38,34.25
2023-10-16 08:40:00,227.381489,132.7462656,24.22012664794922,4.783094960000001,8.366502,0.29,0.85,0.17,0.52,12.48,14.93,17.07,25.38,34.25
2023-10-16 08:45:00,226.94180699999998,131.2120992,26.12842170715332,4.75664924,7.0930184999999994,0.29,0.85,0.17,0.52,13.24,15.63,18.27,23.0,27.36
2023-10-16 08:50:00,233.35730599999997,133.9786656,28.309827880859373,4.65092488,8.1991695,0.29,0.85,0.17,0.52,13.24,15.63,18.27,23.0,27.36
2023-10-16 08:55:00,237.36945199999997,133.7729952,32.63673446655273,5.36439806,9.032439,0.29,0.85,0.17,0.52,13.24,15.63,18.27,23.0,27.36
2023-10-16 09:00:00,224.368846,125.6784672,32.02438385009766,4.6508876400000005,8.153099999999998,2.32,7.15,2.18,5.68,13.57,16.3,19.13,24.95,30.25
2023-10-16 09:05:00,196.048512,106.07911392,33.69987434387207,3.4881511,6.000823500000001,0.29,0.85,0.17,0.52,13.57,16.3,19.13,24.95,30.25
2023-10-16 09:10:00,180.85343059999997,96.45063168,33.24069152832031,3.2238827600000004,5.3035035,0.29,0.85,0.17,0.52,13.57,16.3,19.13,24.95,30.25
2023-10-16 09:15:00,166.2018206,85.53473760000001,35.29529090881348,2.7217918000000005,4.636539,0.29,0.85,0.17,0.52,12.76,15.52,18.11,24.36,30.7
2023-10-16 09:20:00,161.5195129,85.12380864,31.241888885498046,2.9067549,4.651515,0.29,0.85,0.17,0.52,12.76,15.52,18.11,24.36,30.7
2023-10-16 09:25:00,156.3774109,78.5222256,36.20317916870117,2.80104384,4.6361835,0.29,0.85,0.17,0.52,12.76,15.52,18.11,24.36,30.7
2023-10-16 09:30:00,151.193499,76.38559968,34.28925197601318,2.378234446,4.2117465,0.29,0.85,0.17,0.52,10.84,13.55,16.37,22.95,29.02
2023-10-16 09:35:00,140.2830251,68.79794688,34.991294136047365,2.351799632,3.696429,0.29,0.85,0.17,0.52,10.84,13.55,16.37,22.95,29.02
2023-10-16 09:40:00,133.53167169999998,63.881064,35.76498752593994,2.32536535,3.4235654999999996,0.29,0.85,0.17,0.52,10.84,13.55,16.37,22.95,29.02
2023-10-16 09:45:00,104.1457678,45.51469728,34.48785572052002,1.3212246600000002,2.5598475,0.29,0.85,0.17,0.52,10.48,12.87,15.69,19.05,22.55
2023-10-16 09:50:00,65.0832882,24.80640864,27.118351135253906,0.951277712,1.8022394999999998,0.29,0.85,0.17,0.52,10.48,12.87,15.69,19.05,22.55
2023-10-16 09:55:00,40.546244,13.7948928,19.433866024017334,0.5549097820000001,1.4840208,0.29,0.85,0.17,0.52,10.48,12.87,15.69,19.05,22.55
2023-10-16 10:00:00,31.1198019,10.234021824000001,15.457157192230223,0.528483214,1.37790975,0.29,5.55,1.77,5.08,8.61,10.5,12.38,15.83,22.02
2023-10-16 10:05:00,28.0260221,7.38534576,16.723130378723145,0.766297322,1.37784555,0.29,0.85,0.17,0.52,8.61,10.5,12.38,15.83,22.02
2023-10-16 10:10:00,27.879123999999997,7.262158176,16.764762992858888,0.713446314,1.3626336,0.29,0.85,0.17,0.52,8.61,10.5,12.38,15.83,22.02
2023-10-16 10:15:00,27.9830089,7.2348444480000005,16.910451641082762,0.951257762,1.36256985,0.29,0.85,0.17,0.52,4.78,6.0,6.95,8.46,9.62
2023-10-16 10:20:00,32.9356389,9.34408176,18.634999256134034,1.0569486060000002,1.4685345,0.29,0.85,0.17,0.52,4.78,6.0,6.95,8.46,9.62
2023-10-16 10:25:00,32.851427,8.919583296,19.200460357666014,1.13621501,1.3775890499999999,0.29,0.85,0.17,0.52,4.78,6.0,6.95,8.46,9.62
2023-10-16 10:30:00,32.9134829,10.165975871999999,17.35497670173645,1.0569398280000002,1.54413,0.57,1.97,0.69,2.4,4.6,5.82,6.73,8.05,9.24
2023-10-16 10:35:00,31.575298699999998,10.467354144,15.555550127029418,0.9776651780000001,1.528914,0.29,0.85,0.17,0.52,4.6,5.82,6.73,8.05,9.24
2023-10-16 10:40:00,24.5941914,7.399577952,13.269516873359679,0.977661188,1.528845,0.29,0.85,0.17,0.52,4.6,5.82,6.73,8.05,9.24
2023-10-16 10:45:00,23.214216399999998,6.810737855999999,12.79073179244995,1.083349372,1.6499294999999998,0.29,0.85,0.17,0.52,5.5,6.81,7.84,8.98,10.05
2023-10-16 10:50:00,19.6188706,5.413853952,11.33324420928955,1.13619107,1.5287070000000003,0.29,0.85,0.17,0.52,5.5,6.81,7.84,8.98,10.05
2023-10-16 10:55:00,19.9526622,5.441324928,11.624993095397949,1.1361862820000002,1.5286365,0.29,0.85,0.17,0.52,5.5,6.81,7.84,8.98,10.05
2023-10-16 11:00:00,18.86527819,4.8524923200000005,11.438786602020263,1.162604338,1.54371,0.46,1.41,0.45,1.59,4.04,5.36,6.44,8.47,11.12
2023-10-16 11:05:00,17.96599098,4.85257344,10.539375686645508,1.215444972,1.4527872,0.29,0.85,0.17,0.52,4.04,5.36,6.44,8.47,11.12
2023-10-16 11:10:00,18.383379459999997,5.249826816,10.348789353370666,1.32113023,1.4527203,0.29,0.85,0.17,0.52,4.04,5.36,6.44,8.47,11.12
2023-10-16 11:15:00,19.678538999999997,5.482732319999999,11.287498607635497,1.109744818,1.43751225,0.29,0.85,0.17,0.52,3.77,4.93,5.96,6.77,7.46
2023-10-16 11:20:00,19.3644395,5.236291007999999,11.35056411266327,1.241851856,1.3768839000000002,0.29,0.85,0.17,0.52,3.77,4.93,5.96,6.77,7.46
